代码,名称,date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
sh.600300,维维股份,2018-11-02,2.62278771,2.67724005,2.61371232,2.66816466,9027513.0,26381640.0,0.539923,2.43903,59.596912,1.796238,0.991353,18.767927
sh.600300,维维股份,2018-11-05,2.65908927,2.722617,2.6318631,2.68631544,12487778.0,36822478.0,0.746877,0.680271,60.002333,1.808457,0.998097,18.8956
sh.600300,维维股份,2018-11-06,2.67724005,2.79522012,2.66816466,2.78614473,15867731.0,47576957.0,0.949027,3.716213,62.23215,1.875663,1.035189,19.597801
sh.600300,维维股份,2018-11-07,2.74984317,2.77706934,2.68631544,2.69539083,15734110.0,47117827.0,0.941035,-3.257326,60.205044,1.814566,1.001469,18.959436
sh.600300,维维股份,2018-11-08,2.70446622,2.71354161,2.66816466,2.66816466,7724913.0,22867744.0,0.462016,-1.0101,59.596912,1.796238,0.991353,18.767927
sh.600300,维维股份,2018-11-09,2.66816466,2.722617,2.66816466,2.68631544,7297996.0,21611748.0,0.436483,0.680271,60.002333,1.808457,0.998097,18.8956
sh.600300,维维股份,2018-11-12,2.68631544,2.79522012,2.66816466,2.77706934,18129957.0,54946419.0,1.084328,3.378375,62.029439,1.869553,1.031817,19.533965
sh.600300,维维股份,2018-11-13,2.77706934,2.94950175,2.75891856,2.84967246,32965522.0,103945289.0,1.971622,2.614384,63.651124,1.918431,1.058792,20.044657
sh.600300,维维股份,2018-11-14,2.82244629,2.9948787,2.80429551,2.89504941,34841069.0,111157334.0,2.083796,1.592355,64.664677,1.948979,1.075652,20.363839
sh.600300,维维股份,2018-11-15,2.87689863,2.94950175,2.84967246,2.9041248,24352048.0,77503345.0,1.456462,0.313479,64.867387,1.955088,1.079024,20.427675
sh.600300,维维股份,2018-11-16,2.9041248,3.09470799,2.86782324,3.04933104,43292701.0,142786998.0,2.589276,4.999995,68.110757,2.052843,1.132975,21.449059
sh.600300,维维股份,2018-11-19,3.02210487,3.04025565,2.94950175,2.98580331,27362591.0,89959541.0,1.636519,-2.083331,66.691782,2.010075,1.109372,21.002204
sh.600300,维维股份,2018-11-20,2.95857714,2.95857714,2.84967246,2.87689863,17003319.0,54388574.0,1.016945,-3.647413,64.259255,1.93676,1.068908,20.236166
sh.600300,维维股份,2018-11-21,2.84967246,2.91320019,2.83152168,2.89504941,11590212.0,36918574.0,0.693194,0.630914,64.664677,1.948979,1.075652,20.363839
sh.600300,维维股份,2018-11-22,2.9041248,2.9041248,2.84967246,2.88597402,10089100.0,31950102.0,0.603415,-0.313479,64.461966,1.942869,1.07228,20.300002
sh.600300,维维股份,2018-11-23,2.87689863,2.88597402,2.74076778,2.74984317,15831002.0,48730888.0,0.94683,-4.716984,61.421307,1.851224,1.021701,19.342455
sh.600300,维维股份,2018-11-26,2.74984317,2.77706934,2.722617,2.74984317,7212000.0,21837306.0,0.43134,0.0,61.421307,1.851224,1.021701,19.342455
sh.600300,维维股份,2018-11-27,2.74984317,2.76799395,2.73169239,2.76799395,6380068.0,19360626.0,0.381583,0.660065,61.826728,1.863444,1.028445,19.470128
sh.600300,维维股份,2018-11-28,2.75891856,2.78614473,2.67724005,2.78614473,8976978.0,27065798.0,0.536901,0.655737,62.23215,1.875663,1.035189,19.597801
sh.600300,维维股份,2018-11-29,2.77706934,2.78614473,2.69539083,2.70446622,6504583.0,19715526.0,0.38903,-2.931593,60.407754,1.820676,1.004841,19.023273
sh.600300,维维股份,2018-11-30,2.69539083,2.71354161,2.6318631,2.70446622,8343532.0,24563352.0,0.499015,0.0,60.407754,1.820676,1.004841,19.023273
sh.600301,华锡有色,2018-11-01,5.15,5.24,5.1,5.11,767123.0,3955597.0,0.32623,-1.541424,62.68221,4.021274,8.998329,-8.189759
sh.600301,华锡有色,2018-11-02,5.12,5.24,5.12,5.2,784082.0,4076193.0,0.333442,1.761246,63.786202,4.092099,9.156812,-8.334001
sh.600301,华锡有色,2018-11-05,5.22,5.46,5.2,5.39,2105602.0,11400006.0,0.895436,3.653847,66.116852,4.241618,9.491388,-8.638513
sh.600301,华锡有色,2018-11-06,5.33,5.46,5.25,5.28,1044302.0,5547286.0,0.444104,-2.04081,64.767528,4.155054,9.297686,-8.462217
sh.600301,华锡有色,2018-11-07,5.28,5.47,5.28,5.45,1062780.0,5757729.0,0.451962,3.219689,66.852846,4.288834,9.597044,-8.734674
sh.600301,华锡有色,2018-11-08,5.42,5.72,5.42,5.72,1916700.0,10912936.0,0.815103,4.954128,70.164822,4.501309,10.072494,-9.167401
sh.600301,华锡有色,2018-11-09,5.65,5.77,5.65,5.75,873180.0,4995856.0,0.371332,0.524479,70.53282,4.524917,10.125321,-9.215482
sh.600301,华锡有色,2018-11-12,5.75,6.03,5.69,6.02,1308141.0,7775456.0,0.556305,4.695652,73.844795,4.737391,10.600771,-9.648209
sh.600301,华锡有色,2018-11-13,6.02,6.32,5.96,6.32,2171281.0,13529854.0,0.923367,4.983392,77.524769,4.973474,11.129049,-10.129017
sh.600301,华锡有色,2018-11-14,6.36,6.63,6.1,6.19,2659300.0,16742451.0,1.130904,-2.056964,75.930114,4.871171,10.900129,-9.920667
sh.600301,华锡有色,2018-11-15,6.11,6.27,6.11,6.18,1270506.0,7832923.0,0.5403,-0.161555,75.807448,4.863302,10.882519,-9.90464
sh.600301,华锡有色,2018-11-16,6.22,6.4,6.05,6.32,1375000.0,8577095.0,0.584738,2.265378,77.524769,4.973474,11.129049,-10.129017
sh.600301,华锡有色,2018-11-19,6.29,6.39,6.06,6.28,1220536.0,7539677.0,0.51905,-0.632911,77.034106,4.941996,11.058612,-10.064909
sh.600301,华锡有色,2018-11-20,6.41,6.53,6.2,6.53,1682800.0,10723971.0,0.715634,3.980891,80.10075,5.138732,11.498843,-10.465582
sh.600301,华锡有色,2018-11-21,6.44,6.5,6.23,6.33,929549.0,5941964.0,0.395304,-3.062791,77.647434,4.981343,11.146658,-10.145044
sh.600301,华锡有色,2018-11-22,6.29,6.41,6.28,6.36,650400.0,4113866.0,0.276592,0.473937,78.015432,5.004952,11.199486,-10.193125
sh.600301,华锡有色,2018-11-23,6.36,6.36,6.04,6.04,1537537.0,9412046.0,0.653859,-5.031449,74.090127,4.75313,10.63599,-9.680263
sh.600301,华锡有色,2018-11-26,5.96,6.0,5.74,5.74,1818800.0,10623139.0,0.77347,-4.96689,70.410154,4.517047,10.107712,-9.199455
sh.600301,华锡有色,2018-11-27,5.76,5.83,5.61,5.82,797810.0,4586824.0,0.33928,1.393735,71.39148,4.580003,10.248586,-9.327671
sh.600301,华锡有色,2018-11-28,5.78,5.86,5.75,5.85,545400.0,3173618.0,0.231939,0.515459,71.759477,4.603611,10.301414,-9.375752
sh.600301,华锡有色,2018-11-29,5.85,5.88,5.68,5.68,349600.0,2025365.0,0.148672,-2.905984,69.674159,4.469831,10.002057,-9.103294
sh.600301,华锡有色,2018-11-30,5.69,5.79,5.62,5.74,369800.0,2108009.0,0.157263,1.056337,70.410154,4.517047,10.107712,-9.199455
sh.600302,标准股份,2018-11-01,4.07220388,4.13150782,4.04255191,4.13150782,1826836.0,7554361.0,0.527972,1.456309,-37.213744,1.228486,2.074626,-1269.682565
sh.600302,标准股份,2018-11-02,4.13150782,4.17104378,4.10185585,4.17104378,1070301.0,4487376.0,0.309327,0.956937,-37.569857,1.240242,2.094479,-1281.832637
sh.600302,标准股份,2018-11-05,4.18092777,4.2501157,4.16115979,4.18092777,1160101.0,4915664.0,0.33528,0.236972,-37.658885,1.243181,2.099442,-1284.870155
sh.600302,标准股份,2018-11-06,4.18092777,4.18092777,4.02278393,4.10185585,1821000.0,7540215.0,0.526286,-1.891251,-36.94666,1.219669,2.059736,-1260.57001
sh.600302,标准股份,2018-11-07,4.12162383,4.20069575,4.10185585,4.20069575,1765200.0,7411797.0,0.510159,2.409636,-37.836941,1.249058,2.109369,-1290.945191
sh.600302,标准股份,2018-11-08,4.19081176,4.29953565,4.1512758,4.22046373,2156902.0,9225614.0,0.623364,0.470588,-38.014997,1.254936,2.119295,-1297.020227
sh.600302,标准股份,2018-11-09,4.17104378,4.32918762,4.17104378,4.25999969,1236589.0,5326438.0,0.357386,0.936767,-38.37111,1.266692,2.139148,-1309.1703
sh.600302,标准股份,2018-11-12,4.23034772,4.4477955,4.17104378,4.42802752,3340200.0,14773507.0,0.965348,3.944317,-39.884587,1.316655,2.223523,-1360.808107
sh.600302,标准股份,2018-11-13,4.35883959,4.60593934,4.30941964,4.56640338,4077133.0,18675034.0,1.178329,3.124997,-41.130981,1.3578,2.293008,-1403.333361
sh.600302,标准股份,2018-11-14,4.53675141,4.59605535,4.45767949,4.49721545,2688900.0,12272033.0,0.777117,-1.515145,-40.507784,1.337227,2.258265,-1382.070734
sh.600302,标准股份,2018-11-15,4.49721545,4.53675141,4.45767949,4.49721545,2365267.0,10751782.0,0.683584,0.0,-40.507784,1.337227,2.258265,-1382.070734
sh.600302,标准股份,2018-11-16,4.48733146,4.6454753,4.45767949,4.57628737,2602800.0,11961559.0,0.752233,1.75824,-41.220009,1.360739,2.297971,-1406.370879
sh.600302,标准股份,2018-11-19,4.56640338,4.69489525,4.52686742,4.57628737,2455154.0,11377751.0,0.709562,0.0,-41.220009,1.360739,2.297971,-1406.370879
sh.600302,标准股份,2018-11-20,4.56640338,4.62570732,4.38849156,4.42802752,2785986.0,12691468.0,0.805175,-3.239743,-39.884587,1.316655,2.223523,-1360.808107
sh.600302,标准股份,2018-11-21,4.40825954,4.52686742,4.37860757,4.51698343,1656200.0,7498957.0,0.478657,2.008932,-40.68584,1.343105,2.268192,-1388.14577
sh.600302,标准股份,2018-11-22,4.53675141,4.55651939,4.45767949,4.49721545,1236752.0,5644480.0,0.357433,-0.437636,-40.507784,1.337227,2.258265,-1382.070734
sh.600302,标准股份,2018-11-23,4.5466354,4.58617136,4.27976767,4.42802752,2565372.0,11474071.0,0.741416,-1.538465,-39.884587,1.316655,2.223523,-1360.808107
sh.600302,标准股份,2018-11-26,4.38849156,4.40825954,4.22046373,4.22046373,1924309.0,8401728.0,0.556143,-4.687501,-38.014997,1.254936,2.119295,-1297.020227
sh.600302,标准股份,2018-11-27,4.26988368,4.33907161,4.23034772,4.32918762,1499613.0,6501637.0,0.433402,2.576116,-38.994306,1.287265,2.17389,-1330.432927
sh.600302,标准股份,2018-11-28,4.29953565,4.41814353,4.20069575,4.41814353,1876265.0,8149439.0,0.542258,2.054787,-39.795559,1.313716,2.218559,-1357.770589
sh.600302,标准股份,2018-11-29,4.39837555,4.48733146,4.32918762,4.32918762,2603200.0,11626272.0,0.752349,-2.013416,-38.994306,1.287265,2.17389,-1330.432927
sh.600302,标准股份,2018-11-30,4.26988368,4.32918762,4.17104378,4.27976767,2013400.0,8647214.0,0.581891,-1.141557,-38.549166,1.27257,2.149074,-1315.245336
sh.600303,曙光股份,2018-11-01,4.22327339,4.33206966,4.21338282,4.2529451,5514100.0,23798673.0,0.888906,0.938966,-29.503536,0.977675,0.866868,-5.793191
sh.600303,曙光股份,2018-11-02,4.30239795,4.3518508,4.26283567,4.34196023,7029800.0,30640492.0,1.133246,2.093016,-30.121051,0.998138,0.885012,-5.914444
sh.600303,曙光股份,2018-11-05,4.32217909,4.44086593,4.30239795,4.40130365,7955300.0,35226983.0,1.282442,1.366741,-30.532729,1.01178,0.897108,-5.995279
sh.600303,曙光股份,2018-11-06,4.38152251,4.38152251,4.30239795,4.34196023,5820265.0,25504482.0,0.938262,-1.348313,-30.121051,0.998138,0.885012,-5.914444
sh.600303,曙光股份,2018-11-07,4.36174137,4.43097536,4.31228852,4.33206966,6023902.0,26612889.0,0.971089,-0.227785,-30.052439,0.995864,0.882996,-5.900971
sh.600303,曙光股份,2018-11-08,4.33206966,4.43097536,4.31228852,4.38152251,7196163.0,31813139.0,1.160065,1.141546,-30.395503,1.007232,0.893076,-5.968334
sh.600303,曙光股份,2018-11-09,4.34196023,4.38152251,4.29250738,4.30239795,5167257.0,22582594.0,0.832993,-1.805867,-29.8466,0.989043,0.876948,-5.860554
sh.600303,曙光股份,2018-11-12,4.30239795,4.60900562,4.30239795,4.50020935,12468804.0,56069930.0,2.010046,4.597708,-31.218857,1.034516,0.917268,-6.130004
sh.600303,曙光股份,2018-11-13,4.46064707,4.70791132,4.41119422,4.63867733,16337246.0,75485858.0,2.633662,3.07692,-32.179438,1.066347,0.945491,-6.31862
sh.600303,曙光股份,2018-11-14,4.60900562,4.72769246,4.58922448,4.62878676,14468231.0,68080412.0,2.332366,-0.213225,-32.110825,1.064074,0.943475,-6.305147
sh.600303,曙光股份,2018-11-15,4.63867733,4.67823961,4.58922448,4.66834904,8312542.0,38915449.0,1.340032,0.8547,-32.385276,1.073168,0.951539,-6.359038
sh.600303,曙光股份,2018-11-16,4.62878676,4.72769246,4.61889619,4.68813018,7493138.0,35467437.0,1.207939,0.423728,-32.522502,1.077716,0.955571,-6.385983
sh.600303,曙光股份,2018-11-19,4.66834904,4.76725474,4.6485679,4.70791132,7737998.0,36800204.0,1.247412,0.421951,-32.659728,1.082263,0.959603,-6.412928
sh.600303,曙光股份,2018-11-20,4.68813018,4.68813018,4.36174137,4.40130365,24607763.0,111844242.0,3.966919,-6.512614,-30.532729,1.01178,0.897108,-5.995279
sh.600303,曙光股份,2018-11-21,4.30239795,4.44086593,4.29250738,4.43097536,8554485.0,37958386.0,1.379034,0.674162,-30.738567,1.018601,0.903156,-6.035697
sh.600303,曙光股份,2018-11-22,4.46064707,4.58922448,4.43097536,4.53977163,12057742.0,55128411.0,1.94378,2.45536,-31.493309,1.043611,0.925331,-6.183895
sh.600303,曙光股份,2018-11-23,4.57933391,4.60900562,4.31228852,4.31228852,11131082.0,49748317.0,1.794397,-5.010893,-29.915213,0.991317,0.878964,-5.874026
sh.600303,曙光股份,2018-11-26,4.30239795,4.34196023,4.22327339,4.26283567,6454361.0,27954869.0,1.040482,-1.146793,-29.572148,0.979948,0.868884,-5.806663
sh.600303,曙光股份,2018-11-27,4.30239795,4.33206966,4.21338282,4.26283567,5324000.0,23040613.0,0.858261,0.0,-29.572148,0.979948,0.868884,-5.806663
sh.600303,曙光股份,2018-11-28,4.2529451,4.28261681,4.16392997,4.28261681,5737260.0,24584927.0,0.924881,0.464037,-29.709374,0.984496,0.872916,-5.833609
sh.600303,曙光股份,2018-11-29,4.30239795,4.33206966,4.1540394,4.16392997,5706800.0,24577930.0,0.91997,-2.77136,-28.88602,0.957212,0.848725,-5.671938
sh.600303,曙光股份,2018-11-30,4.1540394,4.27272624,4.12436769,4.22327339,6046678.0,25755396.0,0.974761,1.425177,-29.297697,0.970854,0.86082,-5.752773
sh.600305,恒顺醋业,2018-11-01,6.960137,7.01874868,6.76232258,6.79895488,16201385.0,152794323.0,2.067665,-0.960514,20.521768,3.759661,4.374097,165.707113
sh.600305,恒顺醋业,2018-11-02,7.01874868,7.29715416,6.8868724,7.2165631,27659077.0,267350831.0,3.529927,6.142249,21.782264,3.990588,4.642764,175.885244
sh.600305,恒顺醋业,2018-11-05,7.11399266,7.19458372,6.96746346,7.1066662,16699248.0,161437866.0,2.131204,-1.522848,21.450555,3.929818,4.572062,173.206789
sh.600305,恒顺醋业,2018-11-06,7.06270744,7.20191018,6.9967693,7.1799308,11934551.0,115307193.0,1.52312,1.030932,21.671695,3.970331,4.619197,174.992426
sh.600305,恒顺醋业,2018-11-07,7.15062496,7.38507168,7.12131912,7.22388956,18209142.0,180462227.0,2.323901,0.612239,21.804378,3.99464,4.647478,176.063808
sh.600305,恒顺醋业,2018-11-08,7.28250124,7.3997246,7.1066662,7.1432985,14798966.0,146898810.0,1.888685,-1.115615,21.561125,3.950075,4.59563,174.099607
sh.600305,恒顺醋业,2018-11-09,7.07736036,7.20923664,7.0334016,7.09933974,8131727.0,79108447.0,1.037793,-0.615389,21.428441,3.925767,4.567349,173.028225
sh.600305,恒顺醋业,2018-11-12,7.09933974,7.24586894,6.9967693,7.23121602,12041750.0,117493984.0,1.536801,1.857588,21.826492,3.998691,4.652191,176.242372
sh.600305,恒顺醋业,2018-11-13,7.1432985,7.49496858,7.09201328,7.39239814,17364686.0,173643772.0,2.216129,2.228979,22.313,4.087821,4.755888,180.170773
sh.600305,恒顺醋业,2018-11-14,7.37774522,7.4363569,7.26784832,7.28250124,10221414.0,102320241.0,1.304485,-1.486626,21.98129,4.027051,4.685186,177.492317
sh.600305,恒顺醋业,2018-11-15,7.26052186,7.38507168,7.2531954,7.33378646,8254998.0,82468494.0,1.053525,0.704232,22.136088,4.05541,4.71818,178.742263
sh.600305,恒顺醋业,2018-11-16,7.33378646,7.3630923,7.23854248,7.29715416,10858882.0,108137347.0,1.38584,-0.499502,22.025518,4.035153,4.694612,177.849445
sh.600305,恒顺醋业,2018-11-19,7.26052186,7.29715416,7.15795142,7.2531954,10743891.0,105903164.0,1.371165,-0.602414,21.892834,4.010845,4.666332,176.778063
sh.600305,恒顺醋业,2018-11-20,7.20191018,7.2165631,6.98944284,7.00409576,10184152.0,98807969.0,1.299729,-3.434335,21.140959,3.873099,4.506074,170.706897
sh.600305,恒顺醋业,2018-11-21,7.0334016,7.20191018,6.97478992,7.16527788,11027867.0,107080118.0,1.407407,2.301248,21.627467,3.962229,4.60977,174.635298
sh.600305,恒顺醋业,2018-11-22,7.1799308,7.19458372,6.960137,7.0334016,10074421.0,96980843.0,1.285725,-1.840484,21.229415,3.889304,4.524928,171.421152
sh.600305,恒顺醋业,2018-11-23,7.04805452,7.04805452,6.8502401,6.90885178,7253047.0,68556158.0,0.925654,-1.770834,20.853477,3.820431,4.444799,168.385569
sh.600305,恒顺醋业,2018-11-26,6.90152532,6.98211638,6.83558718,6.87221948,5033309.0,47366322.0,0.642365,-0.530225,20.742908,3.800174,4.421231,167.49275
sh.600305,恒顺醋业,2018-11-27,6.90885178,6.91617824,6.85756656,6.8868724,3755070.0,35301975.0,0.479232,0.213214,20.787136,3.808277,4.430658,167.849878
sh.600305,恒顺醋业,2018-11-28,6.94548408,7.05538098,6.87954594,7.04805452,7374456.0,70363579.0,0.941148,2.340429,21.273643,3.897407,4.534355,171.778279
sh.600305,恒顺醋业,2018-11-29,7.09933974,7.13597204,6.9235047,6.93083116,7251076.0,69727234.0,0.925402,-1.6632,20.919819,3.832585,4.458939,168.92126
sh.600305,恒顺醋业,2018-11-30,6.93083116,7.07736036,6.87221948,7.04805452,5508743.0,52417015.0,0.703041,1.69133,21.273643,3.897407,4.534355,171.778279
sh.600307,酒钢宏兴,2018-11-01,1.99,2.02,1.97,1.97,33589509.0,67029985.0,0.536286,-1.499999,14.864198,1.15211,0.263994,228.741119
sh.600307,酒钢宏兴,2018-11-02,1.98,2.01,1.98,2.01,33683532.0,67288599.0,0.537787,2.030455,15.166009,1.175504,0.269354,233.385609
sh.600307,酒钢宏兴,2018-11-05,2.0,2.01,1.98,2.0,29445638.0,58733294.0,0.470125,-0.497512,15.090557,1.169655,0.268014,232.224486
sh.600307,酒钢宏兴,2018-11-06,2.0,2.0,1.98,1.98,18693084.0,37128269.0,0.298451,-0.999999,14.939651,1.157959,0.265334,229.902241
sh.600307,酒钢宏兴,2018-11-07,1.99,2.02,1.98,1.98,28072746.0,56151777.0,0.448206,0.0,14.939651,1.157959,0.265334,229.902241
sh.600307,酒钢宏兴,2018-11-08,2.0,2.01,1.98,1.99,20902700.0,41654812.0,0.33373,0.50505,15.015104,1.163807,0.266674,231.063364
sh.600307,酒钢宏兴,2018-11-09,1.98,1.99,1.96,1.97,16458784.0,32473312.0,0.262779,-1.005024,14.864198,1.15211,0.263994,228.741119
sh.600307,酒钢宏兴,2018-11-12,1.96,2.01,1.95,2.01,27935564.0,55319477.0,0.446016,2.030455,15.166009,1.175504,0.269354,233.385609
sh.600307,酒钢宏兴,2018-11-13,1.99,2.06,1.98,2.05,58271699.0,118315190.0,0.930359,1.990048,15.467821,1.198897,0.274715,238.030098
sh.600307,酒钢宏兴,2018-11-14,2.04,2.22,2.03,2.13,112334629.0,238777183.0,1.793521,3.902447,16.071443,1.245683,0.285435,247.319078
sh.600307,酒钢宏兴,2018-11-15,2.11,2.12,2.08,2.12,52847970.0,110992131.0,0.843764,-0.469494,15.99599,1.239835,0.284095,246.157955
sh.600307,酒钢宏兴,2018-11-16,2.12,2.14,2.1,2.11,36077400.0,76315569.0,0.576007,-0.471698,15.920537,1.233986,0.282755,244.996833
sh.600307,酒钢宏兴,2018-11-19,2.1,2.12,2.08,2.11,32556421.0,68247099.0,0.519792,0.0,15.920537,1.233986,0.282755,244.996833
sh.600307,酒钢宏兴,2018-11-20,2.1,2.11,2.06,2.07,29750200.0,62127225.0,0.474988,-1.895733,15.618726,1.210593,0.277395,240.352343
sh.600307,酒钢宏兴,2018-11-21,2.05,2.1,2.04,2.08,27196298.0,56321424.0,0.434213,0.483091,15.694179,1.216441,0.278735,241.513466
sh.600307,酒钢宏兴,2018-11-22,2.07,2.09,2.06,2.07,12586611.0,26046407.0,0.200956,-0.480769,15.618726,1.210593,0.277395,240.352343
sh.600307,酒钢宏兴,2018-11-23,2.07,2.08,2.01,2.01,24032522.0,48937640.0,0.3837,-2.898548,15.166009,1.175504,0.269354,233.385609
sh.600307,酒钢宏兴,2018-11-26,2.01,2.03,1.99,2.0,16160669.0,32444661.0,0.258019,-0.497512,15.090557,1.169655,0.268014,232.224486
sh.600307,酒钢宏兴,2018-11-27,2.01,2.02,2.0,2.01,11568708.0,23231381.0,0.184705,0.499999,15.166009,1.175504,0.269354,233.385609
sh.600307,酒钢宏兴,2018-11-28,2.01,2.04,2.0,2.03,13653900.0,27585928.0,0.217997,0.995024,15.316915,1.1872,0.272034,235.707854
sh.600307,酒钢宏兴,2018-11-29,2.03,2.05,2.0,2.0,19720525.0,39909493.0,0.314855,-1.477831,15.090557,1.169655,0.268014,232.224486
sh.600307,酒钢宏兴,2018-11-30,2.0,2.01,1.98,2.01,13154452.0,26274490.0,0.210022,0.499999,15.166009,1.175504,0.269354,233.385609
sh.600308,华泰股份,2018-11-01,2.70670392,2.76766572,2.70060774,2.70060774,10208440.0,45774083.0,0.874339,0.0,6.153846,0.680089,0.347324,-9.706449
sh.600308,华泰股份,2018-11-02,2.74937718,2.81643516,2.71889628,2.79814662,13199359.0,59914560.0,1.130507,3.611746,6.376107,0.704652,0.359869,-10.057021
sh.600308,华泰股份,2018-11-05,2.79205044,2.81033898,2.74937718,2.8042428,8917944.0,40712118.0,0.763809,0.21786,6.389998,0.706188,0.360653,-10.078931
sh.600308,华泰股份,2018-11-06,2.79814662,2.8347237,2.76766572,2.82253134,6906726.0,31668820.0,0.591551,0.652178,6.431672,0.710793,0.363005,-10.144663
sh.600308,华泰股份,2018-11-07,2.82253134,2.87130078,2.79205044,2.79814662,8801109.0,40865189.0,0.753803,-0.86393,6.376107,0.704652,0.359869,-10.057021
sh.600308,华泰股份,2018-11-08,2.82862752,2.8347237,2.79205044,2.79814662,6026857.0,27854199.0,0.516192,0.0,6.376107,0.704652,0.359869,-10.057021
sh.600308,华泰股份,2018-11-09,2.8042428,2.8652046,2.78595426,2.82862752,10334072.0,48111096.0,0.885099,1.089318,6.445563,0.712328,0.363789,-10.166574
sh.600308,华泰股份,2018-11-12,2.8652046,2.91397404,2.84081988,2.90787786,11106542.0,52571915.0,0.95126,2.801727,6.62615,0.732286,0.373981,-10.451414
sh.600308,华泰股份,2018-11-13,2.87739696,2.93835876,2.8652046,2.90787786,14846613.0,70911097.0,1.271592,0.0,6.62615,0.732286,0.373981,-10.451414
sh.600308,华泰股份,2018-11-14,2.90178168,2.96883966,2.8956855,2.90178168,12215691.0,58527475.0,1.046257,-0.209638,6.612259,0.730751,0.373197,-10.429503
sh.600308,华泰股份,2018-11-15,2.90178168,2.93835876,2.90178168,2.93226258,9889173.0,47410881.0,0.846994,1.050414,6.681715,0.738427,0.377117,-10.539056
sh.600308,华泰股份,2018-11-16,2.93226258,2.9871282,2.92007022,2.9871282,11996054.0,58204162.0,1.027445,1.871105,6.806737,0.752243,0.384173,-10.736253
sh.600308,华泰股份,2018-11-19,2.96883966,3.01151292,2.93835876,2.97493584,12042175.0,58678333.0,1.031395,-0.408163,6.778954,0.749173,0.382605,-10.692431
sh.600308,华泰股份,2018-11-20,2.95055112,2.96883966,2.84691606,2.85301224,13012973.0,62056401.0,1.114543,-4.098367,6.501128,0.718469,0.366925,-10.254217
sh.600308,华泰股份,2018-11-21,2.8347237,2.91397404,2.8347237,2.90787786,11293776.0,53515853.0,0.967296,1.92308,6.62615,0.732286,0.373981,-10.451414
sh.600308,华泰股份,2018-11-22,2.92007022,2.93835876,2.88349314,2.8956855,8257218.0,39416373.0,0.707219,-0.419287,6.598367,0.729215,0.372413,-10.407592
sh.600308,华泰股份,2018-11-23,2.91397404,2.91397404,2.7737619,2.7737619,10078973.0,46746346.0,0.86325,-4.210522,6.320541,0.698512,0.356733,-9.969378
sh.600308,华泰股份,2018-11-26,2.75547336,2.84081988,2.74937718,2.78595426,8152856.0,37451433.0,0.698281,0.43956,6.348324,0.701582,0.358301,-10.013199
sh.600308,华泰股份,2018-11-27,2.79814662,2.81643516,2.75547336,2.76766572,5562307.0,25434698.0,0.476404,-0.65646,6.30665,0.696976,0.355948,-9.947467
sh.600308,华泰股份,2018-11-28,2.76156954,2.8042428,2.69451156,2.79814662,8029718.0,36221760.0,0.687734,1.101326,6.376107,0.704652,0.359869,-10.057021
sh.600308,华泰股份,2018-11-29,2.81643516,2.82253134,2.71889628,2.71889628,6910687.0,31424335.0,0.591891,-2.832246,6.19552,0.684695,0.349676,-9.772181
sh.600308,华泰股份,2018-11-30,2.71889628,2.743281,2.6823192,2.73108864,7412112.0,33073091.0,0.634837,0.44843,6.223302,0.687765,0.351244,-9.816003
sh.600309,万华化学,2018-11-01,23.82112488,24.75528664,23.66265101,24.14641335,41929277.0,1216649299.0,1.533617,2.22458,6.411572,2.462618,1.317341,129.084233
sh.600309,万华化学,2018-11-02,24.74694591,26.56522505,24.74694591,26.56522505,64877965.0,1991910728.0,2.372994,10.01727,7.053836,2.709306,1.449303,142.014951
sh.600309,万华化学,2018-11-05,26.28164023,26.39841045,25.17232314,25.71447059,52640151.0,1631045745.0,1.925381,-3.202513,6.827936,2.62254,1.402888,137.466905
sh.600309,万华化学,2018-11-06,25.73115205,25.73115205,24.94712343,25.3558192,25487260.0,770065070.0,0.932229,-1.394746,6.732704,2.585962,1.383322,135.549592
sh.600309,万华化学,2018-11-07,25.23904898,25.95635176,25.1890046,25.26407117,32909594.0,1011330206.0,1.20371,-0.361838,6.708342,2.576605,1.378316,135.059116
sh.600309,万华化学,2018-11-08,25.68110767,25.82290008,24.73860518,24.88039759,26614170.0,804960887.0,0.973447,-1.518656,6.606466,2.537475,1.357384,133.008037
sh.600309,万华化学,2018-11-09,24.76362737,24.76362737,24.24650211,24.37995379,20640378.0,605422880.0,0.754948,-2.011399,6.473583,2.486437,1.330082,130.332716
sh.600309,万华化学,2018-11-12,24.42999817,25.04721219,24.31322795,25.03053073,20632586.0,612187869.0,0.754663,2.668494,6.64633,2.552787,1.365575,133.810633
sh.600309,万华化学,2018-11-13,24.66353861,25.33913774,24.46336109,24.98882708,27690918.0,826864307.0,1.012831,-0.166615,6.635257,2.548534,1.3633,133.58769
sh.600309,万华化学,2018-11-14,24.92210124,25.64774475,24.6885608,25.08057511,27908033.0,843198175.0,1.020772,0.367158,6.659619,2.557891,1.368305,134.078165
sh.600309,万华化学,2018-11-15,25.08891584,25.30577482,24.9387827,25.26407117,20828622.0,628367473.0,0.761833,0.73163,6.708342,2.576605,1.378316,135.059116
sh.600309,万华化学,2018-11-16,25.36415993,25.56433745,24.92210124,25.31411555,32084108.0,971556281.0,1.173517,0.198083,6.72163,2.581709,1.381047,135.326648
