代码,名称,date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
sz.000720,新能泰山,2019-04-17,6.74,6.84,6.54,6.79,23030226.0,154444893.0,2.667202,1.343286,8.161076,4.017437,3.364371,48.524559
sz.000720,新能泰山,2019-04-18,6.79,6.85,6.58,6.74,18854897.0,126695888.09,2.183645,-0.73638,8.10098,3.987853,3.339597,48.167235
sz.000720,新能泰山,2019-04-19,6.78,6.79,6.61,6.73,12637070.0,84376366.25,1.463539,-0.148364,8.088961,3.981937,3.334642,48.09577
sz.000720,新能泰山,2019-04-22,6.73,6.73,6.39,6.39,23535169.0,152360367.16,2.725681,-5.052008,7.680306,3.780769,3.166176,45.665969
sz.000720,新能泰山,2019-04-23,6.35,6.35,6.07,6.07,17405400.0,106099765.36,2.015774,-5.00782,7.29569,3.591435,3.007619,43.379097
sz.000720,新能泰山,2019-04-24,5.77,6.36,5.77,6.31,27876303.0,168631256.95,3.228442,3.953868,7.584152,3.733435,3.126536,45.094251
sz.000720,新能泰山,2019-04-25,6.31,6.31,6.31,6.31,0.0,0.0,,0.0,7.584152,3.733435,3.126536,45.094251
sz.000720,新能泰山,2019-04-26,6.38,6.39,5.69,5.72,34226230.0,204393764.34,3.963847,-9.350241,8.51196,2.90312,2.112009,-12.056903
sz.000720,新能泰山,2019-04-29,5.68,5.7,5.15,5.15,29334354.0,155937584.8,3.397303,-9.96503,7.66374,2.613823,1.901546,-10.855429
sz.000720,新能泰山,2019-04-30,5.13,5.67,5.13,5.67,11839710.0,65310135.69,1.371194,10.09709,8.437554,2.877743,2.093547,-11.951511
sz.000721,西安饮食,2019-04-01,5.76,6.4,5.72,6.4,65340310.0,397282310.96,14.993344,9.965634,337.27698,4.805827,6.438947,1392.277293
sz.000721,西安饮食,2019-04-02,6.59,6.96,6.27,6.36,89472783.0,587729313.79,20.530913,-0.624999,335.168999,4.77579,6.398704,1383.57556
sz.000721,西安饮食,2019-04-03,6.2,6.39,6.02,6.24,39377416.0,244968496.39,9.035757,-1.886798,328.845055,4.685681,6.277973,1357.470361
sz.000721,西安饮食,2019-04-04,6.27,6.5,6.21,6.34,42414760.0,269276550.84,9.732722,1.60257,334.115008,4.760772,6.378582,1379.224694
sz.000721,西安饮食,2019-04-08,6.35,6.44,6.13,6.35,40747789.0,255795719.68,9.35021,0.157725,334.642003,4.768281,6.388643,1381.400127
sz.000721,西安饮食,2019-04-09,6.35,6.85,6.23,6.71,64772277.0,423860184.85,14.863,5.669293,353.613834,5.038609,6.750834,1459.715725
sz.000721,西安饮食,2019-04-10,6.5,6.86,6.3,6.32,71135819.0,469290696.68,16.323213,-5.812218,333.061018,4.745754,6.35846,1374.873827
sz.000721,西安饮食,2019-04-11,5.98,6.11,5.8,5.81,43405667.0,257381437.22,9.960101,-8.069624,306.184258,4.36279,5.845357,1263.92673
sz.000721,西安饮食,2019-04-12,5.79,5.85,5.55,5.64,26265052.0,148492953.85,6.026922,-2.925991,297.225338,4.235135,5.674322,1226.944365
sz.000721,西安饮食,2019-04-15,5.69,5.79,5.64,5.69,20572042.0,117488540.38,4.720573,0.886528,299.860315,4.27268,5.724626,1237.821531
sz.000721,西安饮食,2019-04-16,5.61,5.75,5.51,5.73,16945332.0,95542701.7,3.888368,0.702987,301.968296,4.302717,5.76487,1246.523264
sz.000721,西安饮食,2019-04-17,5.7,5.88,5.67,5.76,18837982.0,109239188.1,4.322666,0.523564,303.549282,4.325244,5.795052,1253.049564
sz.000721,西安饮食,2019-04-18,5.71,5.97,5.71,5.85,26057492.0,152693432.27,5.979294,1.562494,308.292239,4.392826,5.8856,1272.628464
sz.000721,西安饮食,2019-04-19,5.8,5.98,5.78,5.81,20807073.0,121782429.18,4.774504,-0.68376,306.184258,4.36279,5.845357,1263.92673
sz.000721,西安饮食,2019-04-22,5.86,6.2,5.69,6.13,40816002.0,243863441.92,9.365862,5.507748,323.048107,4.603081,6.167304,1333.540595
sz.000721,西安饮食,2019-04-23,6.01,6.03,5.69,5.71,26963465.0,157113898.23,6.187184,-6.851551,300.914305,4.287699,5.744748,1242.172398
sz.000721,西安饮食,2019-04-24,5.69,5.69,5.5,5.6,15217209.0,84771453.62,3.491824,-1.926447,295.117357,4.205098,5.634079,1218.242632
sz.000721,西安饮食,2019-04-25,5.59,5.64,5.25,5.26,17741957.0,96376607.7,4.071166,-6.071423,277.199518,3.949789,5.29201,1144.277901
sz.000721,西安饮食,2019-04-26,5.18,5.26,5.12,5.16,11772200.0,61036259.0,2.701313,-1.901148,383.627107,3.938606,5.042549,-21.227846
sz.000721,西安饮食,2019-04-29,5.16,5.21,4.8,4.81,15854204.0,78262638.56,3.637992,-6.782944,357.605888,3.671453,4.700515,-19.787973
sz.000721,西安饮食,2019-04-30,4.89,4.98,4.82,4.95,8377294.0,41264920.5,1.9223,2.9106,368.014376,3.778314,4.837329,-20.363922
sz.000722,湖南发展,2019-04-01,8.92626973,9.3001951,8.67698615,8.78245228,26216824.0,244529750.13,5.648251,2.69058,44.936734,1.490578,15.941164,-8.752849
sz.000722,湖南发展,2019-04-02,8.75368879,9.09885067,8.64822266,8.77286445,19598613.0,180192989.28,4.222399,-0.109173,44.887676,1.488951,15.923761,-8.743294
sz.000722,湖南发展,2019-04-03,8.66739832,8.84956709,8.55234436,8.7249253,12567793.0,114091669.82,2.707652,-0.54644,44.642388,1.480815,15.836746,-8.695516
sz.000722,湖南发展,2019-04-04,8.79204011,9.1084385,8.67698615,8.92626973,17249710.0,160651990.15,3.716342,2.307693,45.672597,1.514987,16.20221,-8.896182
sz.000722,湖南发展,2019-04-08,9.08926284,9.21390463,8.60028351,8.75368879,11418881.0,104817023.95,2.460127,-1.933408,44.789561,1.485697,15.888955,-8.724183
sz.000722,湖南发展,2019-04-09,8.77286445,8.97420888,8.56193219,8.76327662,10604423.0,96695883.48,2.284657,0.109532,44.838619,1.487324,15.906358,-8.733738
sz.000722,湖南发展,2019-04-10,8.66739832,8.67698615,8.4372904,8.59069568,8619960.0,77121978.0,1.857116,-1.969369,43.955582,1.458033,15.593104,-8.561739
sz.000722,湖南发展,2019-04-11,8.59069568,8.96462105,8.48522955,8.83039143,13237726.0,120546975.29,2.851985,2.790179,45.182022,1.498715,16.028179,-8.800627
sz.000722,湖南发展,2019-04-12,8.84956709,9.06049935,8.68657398,8.89750624,13594240.0,126095018.9,2.928794,0.76004,45.525425,1.510106,16.150001,-8.867515
sz.000722,湖南发展,2019-04-15,9.07967501,9.78917443,8.87833058,9.29060727,29442076.0,293588708.11,6.343111,4.418102,47.536785,1.576824,16.863524,-9.259291
sz.000722,湖南发展,2019-04-16,9.07008718,9.78917443,8.99338454,9.66453264,25395817.0,247509012.25,5.47137,4.024772,49.45003,1.640287,17.542242,-9.631956
sz.000722,湖南发展,2019-04-17,9.4919517,10.09598499,9.26184378,9.33854642,45424908.0,451026167.02,9.786512,-3.373018,47.782073,1.58496,16.950539,-9.307069
sz.000722,湖南发展,2019-04-18,9.09885067,9.15637765,8.7249253,8.83039143,25026973.0,231148972.27,5.391905,-5.441476,45.182022,1.498715,16.028179,-8.800627
sz.000722,湖南发展,2019-04-19,8.79204011,8.80162794,8.46605389,8.60987134,14884206.0,133299765.62,3.206709,-2.497291,44.053697,1.461288,15.62791,-8.58085
sz.000722,湖南发展,2019-04-22,8.57152002,8.57152002,8.3414121,8.36058776,10496524.0,92438373.61,2.26141,-2.895315,42.778201,1.418979,15.175432,-8.332407
sz.000722,湖南发展,2019-04-23,8.40852691,8.44687823,8.27429729,8.39893908,6557402.0,57284081.41,1.412751,0.458715,42.974431,1.425488,15.245044,-8.370629
sz.000722,湖南发展,2019-04-24,8.39893908,8.4372904,8.0537772,8.22635814,8709401.0,74383539.44,1.876386,-2.054798,42.091395,1.396197,14.931789,-8.19863
sz.000722,湖南发展,2019-04-25,8.16883116,8.22635814,7.72779098,7.75655447,8102700.0,67420052.76,1.745676,-5.710953,39.687574,1.316461,14.079041,-7.730409
sz.000722,湖南发展,2019-04-26,7.69902749,7.85243277,7.67985183,7.74696664,5390363.0,43627706.54,1.16132,-0.123612,39.638516,1.314833,14.061638,-7.720854
sz.000722,湖南发展,2019-04-29,7.72779098,7.82366928,7.4785074,7.55521004,7282431.0,57847747.16,1.568954,-2.475245,34.276017,1.268279,12.687894,-13.604019
sz.000722,湖南发展,2019-04-30,7.52644655,7.62232485,7.48809523,7.61273702,4815480.0,38098806.3,1.037465,0.761421,34.537002,1.277936,12.784502,-13.707603
sz.000723,美锦能源,2019-04-01,9.934158,9.983337,9.737442,9.983337,90432687.0,915042470.01,8.363783,9.967499,23.106694,5.837608,2.741704,-283.99132
sz.000723,美锦能源,2019-04-02,10.7013504,10.9865886,10.1505456,10.4849628,319522816.0,3470707791.32,29.551477,5.024633,24.267721,6.130926,2.879465,-298.260835
sz.000723,美锦能源,2019-04-03,10.1898888,11.5373934,10.1112024,11.5373934,235177704.0,2620247942.92,21.750711,10.03752,26.703599,6.74632,3.168492,-328.198836
sz.000723,美锦能源,2019-04-04,12.0783624,12.688182,11.606244,12.688182,263902652.0,3311156277.96,24.407375,9.974425,29.367129,7.419226,3.48453,-360.934782
sz.000723,美锦能源,2019-04-08,13.27833,13.9570002,13.0422708,13.9570002,199175616.0,2773243422.25,18.421012,10.0,32.303842,8.161149,3.832983,-397.02826
sz.000723,美锦能源,2019-04-09,14.360268,15.3536838,13.27833,15.3536838,275542832.0,4054085752.39,25.483932,10.00705,35.536503,8.977839,4.216552,-436.759065
sz.000723,美锦能源,2019-04-10,15.6684294,16.8880686,14.606163,16.1700552,298600304.0,4929963231.1,27.616432,5.31711,37.426016,9.4552,4.44075,-459.982001
sz.000723,美锦能源,2019-04-11,16.179891,17.556903,15.4618776,16.3667712,288622944.0,4916882778.71,26.693663,1.216538,37.88132,9.570226,4.494774,-465.577889
sz.000723,美锦能源,2019-04-12,16.327428,16.622502,14.7340284,14.7340284,291047728.0,4570833754.72,26.917922,-9.975961,34.102294,8.615504,4.046377,-419.132018
sz.000723,美锦能源,2019-04-15,15.0684456,16.032354,14.458626,15.4323702,289157936.0,4506424643.99,26.743142,4.739653,35.718624,9.023849,4.238161,-438.99742
sz.000723,美锦能源,2019-04-16,15.1176246,16.9765908,14.655342,16.9765908,288584496.0,4561582172.62,26.690107,10.00638,39.292763,9.926809,4.662248,-482.925142
sz.000723,美锦能源,2019-04-17,17.4880524,18.6781842,17.21265,18.6781842,265848950.0,4907184957.67,24.587381,10.02317,43.231146,10.921791,5.129553,-531.329574
sz.000723,美锦能源,2019-04-18,19.4552124,20.5469862,18.0290214,19.8978234,365094224.0,7333705527.99,33.766207,6.529751,46.054032,11.634957,5.4645,-566.02408
sz.000723,美锦能源,2019-04-19,19.0126014,21.1863132,18.294588,19.7109432,319690192.0,6402784681.41,29.566957,-0.939192,45.621493,11.525681,5.413177,-560.707986
sz.000723,美锦能源,2019-04-22,19.2880038,19.7896296,18.0290214,18.294588,239760324.0,4583491030.74,22.174541,-7.185631,42.343302,10.697489,5.024207,-520.417592
sz.000723,美锦能源,2019-04-23,18.491304,18.68802,17.4192018,17.70444,209852551.0,3841186803.11,19.408482,-3.225809,40.977389,10.352408,4.862135,-503.629928
sz.000723,美锦能源,2019-04-24,17.9109918,18.3831102,17.1733068,17.9896782,226392653.0,4094482471.1,20.938214,1.611116,41.637581,10.519197,4.94047,-511.743965
sz.000723,美锦能源,2019-04-25,17.1437994,17.1536352,16.1897268,16.1897268,185840519.0,3140145869.41,17.187698,-10.00548,37.471546,9.466702,4.446153,-460.541589
sz.000723,美锦能源,2019-04-26,15.8454738,16.7110242,15.540564,15.7962948,195521583.0,3209545980.43,18.083064,-2.430131,36.560937,9.236649,4.338105,-449.349813
sz.000723,美锦能源,2019-04-29,16.2684132,16.671681,14.901237,15.6585936,240660849.0,3919243389.21,22.257827,-0.871727,36.242224,9.15613,4.300289,-445.432692
sz.000723,美锦能源,2019-04-30,14.950416,15.4323702,14.4782976,14.9209086,207991274.0,3166501352.95,19.236339,-4.711055,33.66128,8.276504,3.808636,3809.413868
sz.000725,京东方A,2019-04-01,3.47096956,3.58637264,3.47096956,3.55974116,1109031376.0,4413578936.75,3.275368,2.820516,40.621945,1.625284,1.43696,-30.583845
sz.000725,京东方A,2019-04-02,3.56861832,3.58637264,3.51535536,3.52423252,807379456.0,3213440493.97,2.384482,-0.997511,40.216738,1.609071,1.422626,-30.278769
sz.000725,京东方A,2019-04-03,3.49760104,3.52423252,3.47096956,3.52423252,703618960.0,2771548013.38,2.07804,0.0,40.216738,1.609071,1.422626,-30.278769
sz.000725,京东方A,2019-04-04,3.54198684,3.57749548,3.48872388,3.53310968,838322720.0,3337059590.95,2.475868,0.251889,40.31804,1.613125,1.42621,-30.355038
sz.000725,京东方A,2019-04-08,3.55974116,3.55974116,3.40882944,3.44433808,985856160.0,3855536236.67,2.911587,-2.51256,39.305024,1.572594,1.390376,-29.592349
sz.000725,京东方A,2019-04-09,3.42658376,3.47096956,3.39995228,3.44433808,483622080.0,1871617993.15,1.42831,0.0,39.305024,1.572594,1.390376,-29.592349
sz.000725,京东方A,2019-04-10,3.42658376,3.53310968,3.38219796,3.47984672,858919040.0,3345088631.46,2.536696,1.030927,39.71023,1.588806,1.404709,-29.897425
sz.000725,京东方A,2019-04-11,3.45321524,3.47096956,3.40882944,3.40882944,560303904.0,2166844035.56,1.654779,-2.04082,38.899817,1.556381,1.376042,-29.287273
sz.000725,京东方A,2019-04-12,3.4177066,3.43546092,3.38219796,3.39995228,326261040.0,1251278953.21,0.963566,-0.260416,38.798516,1.552328,1.372458,-29.211004
sz.000725,京东方A,2019-04-15,3.43546092,3.47984672,3.38219796,3.39995228,536436304.0,2077771344.2,1.584289,0.0,38.798516,1.552328,1.372458,-29.211004
sz.000725,京东方A,2019-04-16,3.3733208,3.4620924,3.35556648,3.45321524,641681824.0,2465730439.54,1.895117,1.566584,39.406326,1.576647,1.393959,-29.668618
sz.000725,京东方A,2019-04-17,3.44433808,3.56861832,3.43546092,3.54198684,1290345488.0,5130356545.72,3.810854,2.570692,40.419342,1.617178,1.429793,-30.431307
sz.000725,京东方A,2019-04-18,3.550864,3.55974116,3.47984672,3.5064782,609227760.0,2406087194.76,1.799268,-1.002505,40.014135,1.600965,1.41546,-30.126232
sz.000725,京东方A,2019-04-19,3.49760104,3.51535536,3.4620924,3.5064782,481341856.0,1893341209.79,1.421575,0.0,40.014135,1.600965,1.41546,-30.126232
sz.000725,京东方A,2019-04-22,3.53310968,3.550864,3.48872388,3.5064782,717915792.0,2846404221.25,2.120263,0.0,40.014135,1.600965,1.41546,-30.126232
sz.000725,京东方A,2019-04-23,3.48872388,3.49760104,3.42658376,3.42658376,521747664.0,2027376878.42,1.540908,-2.278485,39.102421,1.564488,1.383209,-29.439811
sz.000725,京东方A,2019-04-24,3.43546092,3.6396356,3.39107512,3.62188128,1565194368.0,6281205718.3,4.622581,5.699483,41.331056,1.653655,1.462044,-31.117728
sz.000725,京东方A,2019-04-25,3.55974116,3.57749548,3.42658376,3.43546092,1075884128.0,4257556479.77,3.177472,-5.14706,39.203722,1.568541,1.386792,-29.51608
sz.000725,京东方A,2019-04-26,3.39107512,3.47096956,3.38219796,3.39107512,567032704.0,2180752198.88,1.674651,-1.291988,38.697214,1.548275,1.368875,-29.134735
sz.000725,京东方A,2019-04-29,3.39995228,3.42658376,3.08925168,3.16914612,1015607024.0,3710099937.56,2.999452,-6.544503,36.164674,1.446948,1.279289,-27.228012
sz.000725,京东方A,2019-04-30,3.16026896,3.23128624,3.13363748,3.1957776,412916208.0,1485825095.64,1.21949,0.840335,50.754945,1.438647,1.228223,-21.037497
sz.000726,鲁泰A,2019-04-01,9.05124438,9.24598584,9.00044226,9.19518372,9580379.0,103597791.95,1.707412,2.163683,12.346438,1.402,1.456516,-70.806691
sz.000726,鲁泰A,2019-04-02,9.2290518,9.38145816,9.1867167,9.29678796,11804919.0,129675448.88,2.103868,1.104971,12.482862,1.417492,1.47261,-71.589085
sz.000726,鲁泰A,2019-04-03,9.19518372,9.30525498,9.13591458,9.28832094,8705494.0,94566597.63,1.55149,-0.091068,12.471494,1.416201,1.471269,-71.523885
sz.000726,鲁泰A,2019-04-04,9.2713869,9.4407273,9.19518372,9.29678796,9088732.0,99970763.5,1.61979,0.091151,12.482862,1.417492,1.47261,-71.589085
sz.000726,鲁泰A,2019-04-08,9.32218902,9.45766134,9.22058478,9.32218902,9467124.0,104555131.26,1.687227,0.27323,12.516969,1.421365,1.476634,-71.784684
sz.000726,鲁泰A,2019-04-09,9.32218902,9.36452412,9.1867167,9.2713869,5597297.0,61261461.06,0.997548,-0.544963,11.578711,1.314821,1.365947,-66.403788
sz.000726,鲁泰A,2019-04-10,9.23751882,9.4407273,9.19518372,9.4407273,7863962.0,86723917.3,1.401512,1.826482,11.790195,1.338836,1.390896,-67.616643
sz.000726,鲁泰A,2019-04-11,9.4830624,9.5253975,9.17824968,9.17824968,7841909.0,86162074.21,1.397582,-2.780264,11.462396,1.301613,1.352225,-65.736718
sz.000726,鲁泰A,2019-04-12,9.21211776,9.26291988,9.0173763,9.09357948,5495585.0,59069125.59,0.979421,-0.922513,11.356654,1.289605,1.339751,-65.130291
sz.000726,鲁泰A,2019-04-15,9.1867167,9.2290518,9.03431034,9.04277736,5115862.0,55279128.3,0.911747,-0.558654,11.293209,1.282401,1.332266,-64.766435
sz.000726,鲁泰A,2019-04-16,9.05124438,9.2713869,9.03431034,9.25445286,5724563.0,61880177.29,1.020229,2.340824,11.557563,1.312419,1.363452,-66.282503
sz.000726,鲁泰A,2019-04-17,9.25445286,9.29678796,9.1867167,9.22058478,4941280.0,53891376.09,0.880633,-0.365965,11.515266,1.307616,1.358463,-66.039932
sz.000726,鲁泰A,2019-04-18,9.21211776,9.22058478,9.11051352,9.13591458,3213192.0,34795078.67,0.572654,-0.918277,11.409525,1.295609,1.345988,-65.433505
sz.000726,鲁泰A,2019-04-19,9.1443816,9.27985392,9.13591458,9.2713869,5231203.0,56966965.01,0.932303,1.482853,11.578711,1.314821,1.365947,-66.403788
sz.000726,鲁泰A,2019-04-22,9.24598584,9.29678796,9.15284862,9.1867167,3359523.0,36607578.51,0.598733,-0.913237,11.47297,1.302813,1.353473,-65.797361
sz.000726,鲁泰A,2019-04-23,9.1867167,9.1867167,9.00890928,9.0173763,4538138.0,48641638.55,0.808785,-1.843325,11.261486,1.278798,1.328524,-64.584506
sz.000726,鲁泰A,2019-04-24,9.0173763,9.06817842,8.95810716,9.0173763,2906535.0,30917378.93,0.518002,0.0,11.261486,1.278798,1.328524,-64.584506
sz.000726,鲁泰A,2019-04-25,9.0173763,9.04277736,8.79723378,8.79723378,3612585.0,38030098.7,0.643834,-2.441308,10.986558,1.247579,1.296091,-63.007795
sz.000726,鲁泰A,2019-04-26,8.78876676,8.83956888,8.72949762,8.73796464,3171359.0,32905416.66,0.565198,-0.673731,10.912539,1.239174,1.287358,-62.583296
sz.000726,鲁泰A,2019-04-29,8.73796464,8.7633657,8.56862424,8.61942636,4023132.0,41171872.53,0.717001,-1.356583,10.764501,1.222363,1.269894,-61.734298
sz.000726,鲁泰A,2019-04-30,8.64482742,8.83110186,8.64482742,8.7633657,3823573.0,39519092.46,0.681436,1.669942,10.480685,1.212657,1.28636,-23.949574
sz.000727,冠捷科技,2019-04-01,2.7,2.85,2.7,2.84,175522618.0,491374724.52,5.989195,4.797043,-13.028684,1.313314,2.255736,27.017448
sz.000727,冠捷科技,2019-04-02,2.89,2.91,2.8,2.81,165834800.0,471691605.43,5.658626,-1.056337,-12.891057,1.299441,2.231908,26.732052
sz.000727,冠捷科技,2019-04-03,2.79,2.79,2.71,2.76,130382330.0,359103431.6,4.448915,-1.779358,-12.661679,1.276319,2.192194,26.256393
sz.000727,冠捷科技,2019-04-04,2.78,2.8,2.73,2.75,97215600.0,268071727.0,3.317197,-0.362318,-12.615804,1.271695,2.184252,26.161261
sz.000727,冠捷科技,2019-04-08,2.77,2.78,2.62,2.68,131228804.0,353020961.56,4.477798,-2.545452,-12.294674,1.239324,2.128652,25.495338
sz.000727,冠捷科技,2019-04-09,2.68,2.75,2.65,2.72,89977902.0,244186873.44,3.070232,1.492536,-12.478177,1.257822,2.160423,25.875866
sz.000727,冠捷科技,2019-04-10,2.7,2.75,2.64,2.71,102092902.0,275384643.6,3.483621,-0.367647,-12.432301,1.253197,2.152481,25.780734
sz.000727,冠捷科技,2019-04-11,2.74,2.76,2.66,2.69,122370313.0,331489195.35,4.175528,-0.738007,-12.34055,1.243949,2.136595,25.59047
sz.000727,冠捷科技,2019-04-12,2.69,2.69,2.6,2.63,77947843.0,205655307.68,2.659742,-2.230481,-12.065296,1.216203,2.088939,25.019679
sz.000727,冠捷科技,2019-04-15,2.65,2.68,2.56,2.57,93353200.0,245280716.0,3.185404,-2.281376,-11.790042,1.188457,2.041282,24.448888
sz.000727,冠捷科技,2019-04-16,2.57,2.64,2.51,2.64,97881829.0,252619601.52,3.339931,2.723742,-12.111171,1.220827,2.096881,25.114811
sz.000727,冠捷科技,2019-04-17,2.65,2.83,2.61,2.79,215392476.0,590354667.04,7.349637,5.681812,-12.799306,1.290192,2.216022,26.541789
sz.000727,冠捷科技,2019-04-18,2.78,2.84,2.71,2.71,157497381.0,436155816.49,5.374137,-2.867381,-12.432301,1.253197,2.152481,25.780734
sz.000727,冠捷科技,2019-04-19,2.7,2.75,2.64,2.73,99918974.0,267813670.26,3.409442,0.738007,-12.524052,1.262446,2.168366,25.970997
sz.000727,冠捷科技,2019-04-22,2.74,2.76,2.68,2.7,77368502.0,210047096.38,2.639973,-1.0989,-12.386425,1.248573,2.144538,25.685602
sz.000727,冠捷科技,2019-04-23,2.68,2.72,2.63,2.66,75730973.0,202354149.75,2.584097,-1.48148,-12.202923,1.230076,2.112767,25.305074
sz.000727,冠捷科技,2019-04-24,2.67,2.82,2.57,2.76,172820286.0,467990293.92,5.896986,3.759395,-12.661679,1.276319,2.192194,26.256393
sz.000727,冠捷科技,2019-04-25,2.72,2.73,2.58,2.58,128778118.0,341916041.44,4.394176,-6.521741,-11.835917,1.193081,2.049225,24.54402
sz.000727,冠捷科技,2019-04-26,2.57,2.66,2.52,2.57,84310800.0,218002949.28,2.876859,-0.387597,-11.790042,1.188457,2.041282,24.448888
sz.000727,冠捷科技,2019-04-29,2.55,2.59,2.31,2.32,111727900.0,270387732.98,3.812387,-9.727627,-10.125801,1.105589,1.777204,20.890509
sz.000727,冠捷科技,2019-04-30,2.32,2.39,2.3,2.36,58606527.0,138140622.54,1.999776,1.724136,-10.300384,1.124651,1.807846,21.25069
sz.000728,国元证券,2019-04-01,7.77576526,8.05825004,7.64939049,7.8798386,94848683.0,1002284238.3,3.219439,1.435412,53.214933,1.448013,14.05636,-9.533637
sz.000728,国元证券,2019-04-02,7.9541767,8.22922767,7.8798386,7.96904432,78441486.0,851422730.39,2.662531,1.132074,53.817366,1.464406,14.215488,-9.641565
sz.000728,国元证券,2019-04-03,7.84266955,8.51914626,7.84266955,8.4745434,116514513.0,1293052997.19,3.95484,6.343277,57.231154,1.557297,15.117217,-10.253157
sz.000728,国元证券,2019-04-04,8.49684483,8.61578579,8.29613196,8.45224197,84776048.0,960640401.58,2.877545,-0.263155,57.080546,1.553199,15.077435,-10.226175
sz.000728,国元证券,2019-04-08,8.51171245,8.55631531,8.0285148,8.21436005,70784048.0,789598241.42,2.402616,-2.814421,55.474057,1.509486,14.653092,-9.938367
sz.000728,国元证券,2019-04-09,8.177191,8.37790387,8.05825004,8.28869815,45324533.0,501478963.42,1.538446,0.904972,55.976085,1.523146,14.785699,-10.028307
sz.000728,国元证券,2019-04-10,8.2515291,8.27383053,7.89470622,8.11028671,57536921.0,625764391.07,1.95297,-2.152464,39.662221,1.490361,12.69238,-9.812451
sz.000728,国元证券,2019-04-11,8.08055147,8.16232338,7.92444146,7.96904432,33748220.0,364562951.49,1.145512,-1.741518,38.971495,1.464406,12.47134,-9.641565
sz.000728,国元证券,2019-04-12,8.02108099,8.20692624,7.93187527,8.07311766,42741224.0,464353016.4,1.450761,1.305964,39.480451,1.483531,12.634212,-9.767481
sz.000728,国元证券,2019-04-15,8.2515291,8.30356577,7.81293431,7.82036812,52436634.0,567867428.04,1.779851,-3.130748,38.244415,1.437085,12.238665,-9.461685
sz.000728,国元证券,2019-04-16,7.73859621,8.02108099,7.5081481,8.00621337,49968076.0,524783430.94,1.696061,2.376426,39.153265,1.471236,12.529508,-9.686535
sz.000728,国元证券,2019-04-17,8.00621337,8.03594861,7.85753717,7.89470622,32756117.0,349528689.99,1.111838,-1.392763,38.607955,1.450745,12.355003,-9.551625
sz.000728,国元证券,2019-04-18,7.88727241,7.98391194,7.84266955,7.85753717,22284749.0,237292929.3,0.756409,-0.470812,38.426185,1.443915,12.296834,-9.506655
sz.000728,国元证券,2019-04-19,7.90214003,8.0285148,7.84266955,7.99134575,28535819.0,304769628.42,0.968588,1.702936,39.080557,1.468504,12.506241,-9.668547
sz.000728,国元证券,2019-04-22,8.05825004,8.09541909,7.68655954,7.71629478,36055153.0,382104673.2,1.223816,-3.441859,37.735459,1.41796,12.075793,-9.335769
sz.000728,国元证券,2019-04-23,7.71629478,7.90214003,7.58992001,7.71629478,37131507.0,387232066.42,1.260351,0.0,37.735459,1.41796,12.075793,-9.335769
sz.000728,国元证券,2019-04-24,7.7311624,7.8055005,7.62708906,7.76833145,27161257.0,282360335.37,0.921932,0.674371,37.989937,1.427523,12.157229,-9.398727
sz.000728,国元证券,2019-04-25,7.73859621,7.85010336,7.42637619,7.45611143,36241109.0,372718611.18,1.230128,-4.01914,36.463069,1.370148,11.668613,-9.020979
sz.000728,国元证券,2019-04-26,7.46354524,7.67912573,7.41150857,7.51558191,33847671.0,343519981.88,1.148888,0.797606,36.753902,1.35792,11.761683,8.532372
sz.000728,国元证券,2019-04-29,7.53788334,7.57505239,7.23309713,7.25539856,38604320.0,382032032.16,1.310343,-3.461913,35.481512,1.31091,11.354503,8.236988
sz.000728,国元证券,2019-04-30,7.24053094,7.38177333,7.2107957,7.2851338,23396923.0,230019123.38,0.794159,0.409836,35.626928,1.316282,11.401038,8.270746
sz.000729,燕京啤酒,2019-04-01,6.09527349,6.31330038,6.08579406,6.28486209,60686573.0,399144641.96,2.418328,3.432142,115.425415,1.394199,1.663157,41.705402
sz.000729,燕京啤酒,2019-04-02,6.29434152,6.42705354,6.2564238,6.26590323,56667632.0,378770930.7,2.258175,-0.301659,115.077223,1.389993,1.65814,41.579594
sz.000729,燕京啤酒,2019-04-03,6.27538266,6.89154561,6.27538266,6.89154561,55524920.0,394425763.34,2.212639,9.984869,126.567536,1.528782,1.823703,45.731263
sz.000729,燕京啤酒,2019-04-04,6.99581934,7.583544,6.74935416,7.583544,149471465.0,1146783529.54,5.956359,10.04127,139.276518,1.682291,2.006826,50.323261
sz.000729,燕京啤酒,2019-04-08,7.8679269,8.00063892,7.41291426,7.72573545,110959718.0,893430319.6,4.421686,1.874995,141.887953,1.713834,2.044454,51.266822
sz.000729,燕京啤酒,2019-04-09,7.54562628,7.62146172,7.40343483,7.47927027,62532179.0,495674828.17,2.491874,-3.190181,137.361466,1.65916,1.979232,49.631316
sz.000729,燕京啤酒,2019-04-10,7.40343483,7.583544,7.31811996,7.38447597,62477480.0,490476728.29,2.489695,-1.267426,135.62051,1.638131,1.954147,49.002275
sz.000729,燕京啤酒,2019-04-11,7.38447597,7.40343483,7.0147782,7.04321649,62185193.0,471412167.56,2.478047,-4.621311,129.353066,1.562428,1.86384,46.737728
sz.000729,燕京啤酒,2019-04-12,7.1095725,7.22332566,6.99581934,6.99581934,37261208.0,278261437.55,1.484839,-0.672944,128.482588,1.551914,1.851297,46.423208
