code,name,date,open,high,low,close,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600107,ST尔雅,2024-10-24,4.77,5.08,4.68,4.92,17184463.0,83222007.8,4.7735,1.6529,0,-25.725224,3.324242,4.039481,-17.90482,1
sh.600107,ST尔雅,2024-10-25,4.88,4.89,4.7,4.79,11742033.0,56196414.06,3.2617,-2.6423,0,-25.045493,3.236406,3.932747,-17.431726,1
sh.600107,ST尔雅,2024-10-28,4.81,5.27,4.79,5.27,14473671.0,74985866.92,4.0205,10.0209,0,-27.555271,3.560723,4.326843,-19.178537,1
sh.600107,ST尔雅,2024-10-29,5.38,5.8,5.32,5.52,36968701.0,204175557.76,10.2691,4.7438,0,-28.862447,3.729637,4.532101,-20.088335,1
sh.600107,ST尔雅,2024-10-30,5.49,5.62,5.25,5.57,21417502.0,117584690.5,5.9493,0.9058,0,-29.123882,3.76342,4.573153,-20.270295,1
sh.600107,ST尔雅,2024-10-31,5.39,5.65,5.35,5.58,16533203.0,90555599.7,4.5926,0.1795,0,-21.056673,3.92544,5.158748,-27.981108,1
sh.600108,亚盛集团,2024-10-08,3.06962964,3.06962964,2.80053873,2.90020203,101653771.0,298187253.72,5.2213,3.5587,0,58.208124,1.351011,1.415745,30.310323,1
sh.600108,亚盛集团,2024-10-09,2.86033671,2.86033671,2.65104378,2.65104378,66610383.0,183239078.94,3.4213,-8.5911,0,53.207426,1.234945,1.294117,27.706343,1
sh.600108,亚盛集团,2024-10-10,2.68094277,2.74074075,2.64107745,2.6909091,40075740.0,108643343.96,2.0584,1.5038,0,54.007538,1.253515,1.313578,28.12298,1
sh.600108,亚盛集团,2024-10-11,2.72080809,2.72080809,2.60121213,2.63111112,28939406.0,77260358.48,1.4864,-2.2222,0,52.807371,1.225659,1.284387,27.498025,1
sh.600108,亚盛集团,2024-10-14,2.64107745,2.68094277,2.61117846,2.66101011,21384919.0,56922544.56,1.0984,1.1364,0,53.407454,1.239587,1.298982,27.810502,1
sh.600108,亚盛集团,2024-10-15,2.65104378,2.6909091,2.63111112,2.64107745,21140379.0,56466592.37,1.0858,-0.7491,0,53.007398,1.230302,1.289252,27.602184,1
sh.600108,亚盛集团,2024-10-16,2.62114479,2.71084176,2.61117846,2.67097644,28229506.0,75810625.03,1.45,1.1321,0,53.607482,1.24423,1.303848,27.914661,1
sh.600108,亚盛集团,2024-10-17,2.67097644,2.68094277,2.60121213,2.61117846,25377805.0,67309082.4,1.3035,-2.2388,0,52.407315,1.216374,1.274657,27.289706,1
sh.600108,亚盛集团,2024-10-18,2.5912458,2.6909091,2.57131314,2.66101011,31894830.0,84046006.01,1.6382,1.9084,0,53.407454,1.239587,1.298982,27.810502,1
sh.600108,亚盛集团,2024-10-21,2.66101011,2.71084176,2.64107745,2.67097644,29952029.0,80261427.31,1.5384,0.3745,0,53.607482,1.24423,1.303848,27.914661,1
sh.600108,亚盛集团,2024-10-22,2.67097644,2.73077442,2.66101011,2.71084176,33104611.0,89507533.41,1.7004,1.4925,0,54.407594,1.262801,1.323308,28.331298,1
sh.600108,亚盛集团,2024-10-23,2.72080809,2.72080809,2.68094277,2.71084176,24241200.0,65764254.0,1.2451,0.0,0,54.407594,1.262801,1.323308,28.331298,1
sh.600108,亚盛集团,2024-10-24,2.70087543,2.73077442,2.68094277,2.70087543,15235821.0,41291675.69,0.7826,-0.3676,0,54.207566,1.258158,1.318443,28.227139,1
sh.600108,亚盛集团,2024-10-25,2.71084176,2.73077442,2.6909091,2.72080809,25068826.0,68361139.4,1.2876,0.738,0,54.607622,1.267443,1.328173,28.435457,1
sh.600108,亚盛集团,2024-10-28,2.72080809,2.86033671,2.71084176,2.86033671,59413294.0,167619711.67,3.0517,5.1282,0,57.408013,1.33244,1.396284,29.893686,1
sh.600108,亚盛集团,2024-10-29,2.84040405,2.85037038,2.78060607,2.80053873,40098365.0,112971397.1,2.0596,-2.0906,0,56.207845,1.304584,1.367094,29.268731,1
sh.600108,亚盛集团,2024-10-30,2.78060607,2.82047139,2.78060607,2.82047139,31056000.0,87406209.0,1.5951,0.7117,0,58.548333,1.298907,1.379611,-53.051018,1
sh.600108,亚盛集团,2024-10-31,2.83043772,2.87030304,2.81050506,2.85037038,31207600.0,89020070.21,1.6029,1.0601,0,59.168987,1.312676,1.394236,-53.613396,1
sh.600109,国金证券,2024-10-08,10.64926603,10.64926603,10.07683097,10.64926603,255932025.0,2744008352.5,7.999,9.9898,0,30.841672,1.23524,6.589139,-85.5439,1
sh.600109,国金证券,2024-10-09,10.2643528,10.64926603,9.58335247,9.58335247,244903595.0,2498173404.37,7.6543,-10.0093,0,27.754647,1.111602,5.929615,-76.981582,1
sh.600109,国金证券,2024-10-10,9.52413505,9.74126559,9.04052612,9.10961311,150878245.0,1417518409.95,4.7156,-4.9434,0,26.382635,1.056651,5.636493,-73.176107,1
sh.600109,国金证券,2024-10-11,9.03065655,9.1787001,8.7839173,8.90235214,92094695.0,836923041.35,2.8784,-2.2752,0,25.78238,1.03261,5.508252,-71.511212,1
sh.600109,国金证券,2024-10-14,8.95169999,8.9813087,8.53717805,8.93196085,90239987.0,803402439.33,2.8204,0.3326,0,25.868131,1.036045,5.526572,-71.749054,1
sh.600109,国金证券,2024-10-15,8.84313472,8.96156956,8.60626504,8.64574332,62258320.0,555165557.68,1.9458,-3.2044,0,25.039208,1.002845,5.349477,-69.449913,1
sh.600109,国金证券,2024-10-16,8.5865259,9.10961311,8.54704762,8.90235214,103938967.0,931039423.74,3.2485,2.968,0,25.78238,1.03261,5.508252,-71.511212,1
sh.600109,国金证券,2024-10-17,8.92209128,8.9813087,8.6852216,8.69509117,75727754.0,677084606.71,2.3668,-2.3282,0,25.182125,1.008569,5.380011,-69.846317,1
sh.600109,国金证券,2024-10-18,8.71483031,9.44517849,8.5865259,9.0800044,138312054.0,1258839091.99,4.3229,4.4268,0,26.296885,1.053217,5.618172,-72.938265,1
sh.600109,国金证券,2024-10-21,8.9813087,9.03065655,8.84313472,8.882613,82740630.0,748783726.3,2.586,-2.1739,0,25.725213,1.030321,5.496038,-71.35265,1
sh.600109,国金证券,2024-10-22,8.882613,8.97143913,8.84313472,8.91222171,53318654.0,480012156.96,1.6664,0.3333,0,25.810964,1.033755,5.514358,-71.590493,1
sh.600109,国金证券,2024-10-23,8.93196085,9.04052612,8.83326515,8.87274343,67057403.0,606576636.05,2.0958,-0.443,0,25.69663,1.029176,5.489932,-71.27337,1
sh.600109,国金证券,2024-10-24,8.84313472,8.90235214,8.77404773,8.85300429,45697402.0,409087154.86,1.4282,-0.2225,0,25.639463,1.026886,5.477718,-71.114808,1
sh.600109,国金证券,2024-10-25,8.87274343,9.0800044,8.83326515,8.96156956,59471785.0,539487835.48,1.8588,1.2263,0,25.953882,1.039479,5.544892,-71.986896,1
sh.600109,国金证券,2024-10-28,8.95169999,9.03065655,8.91222171,9.00104784,49839297.0,453192184.09,1.5577,0.4405,0,26.068216,1.044058,5.569319,-72.304019,1
sh.600109,国金证券,2024-10-29,9.03065655,9.13922182,8.82339558,8.85300429,62024300.0,563299834.0,1.9385,-1.6447,0,25.639463,1.026886,5.477718,-71.114808,1
sh.600109,国金证券,2024-10-30,8.79378687,8.92209128,8.74443902,8.85300429,48451781.0,433394112.15,1.5143,0.0,0,25.639463,1.026886,5.477718,-71.114808,1
sh.600109,国金证券,2024-10-31,8.84313472,9.18856967,8.81352601,9.03065655,105473323.0,967181030.54,3.2965,2.0067,0,24.687167,1.032183,5.668639,2.87158,1
sh.600110,诺德股份,2024-10-08,4.19,4.19,3.96,4.19,98698549.0,407083124.44,5.6881,9.9738,0,-33.425968,1.236654,1.519406,-6.109222,1
sh.600110,诺德股份,2024-10-09,4.19,4.19,3.78,3.79,83229221.0,329499419.79,4.7966,-9.5465,0,-30.234944,1.118597,1.374356,-5.526003,1
sh.600110,诺德股份,2024-10-10,3.79,3.92,3.7,3.74,49430103.0,188142482.8,2.8487,-1.3193,0,-29.836066,1.103839,1.356224,-5.453101,1
sh.600110,诺德股份,2024-10-11,3.74,3.75,3.48,3.54,39636091.0,141966183.89,2.2843,-5.3476,0,-28.240555,1.04481,1.283699,-5.161491,1
sh.600110,诺德股份,2024-10-14,3.6,3.61,3.49,3.58,31158728.0,110840158.4,1.7957,1.1299,0,-28.559657,1.056616,1.298204,-5.219813,1
sh.600110,诺德股份,2024-10-15,3.58,3.6,3.5,3.5,28194689.0,99948765.36,1.6249,-2.2346,0,-27.921453,1.033005,1.269194,-5.103169,1
sh.600110,诺德股份,2024-10-16,3.45,3.51,3.42,3.47,27641677.0,95654279.06,1.593,-0.8571,0,-27.682126,1.02415,1.258315,-5.059428,1
sh.600110,诺德股份,2024-10-17,3.47,3.52,3.39,3.4,22940698.0,79256957.08,1.3221,-2.0173,0,-27.123697,1.00349,1.232931,-4.957364,1
sh.600110,诺德股份,2024-10-18,3.4,3.59,3.36,3.52,38136178.0,132377497.2,2.1978,3.5294,0,-28.081004,1.038908,1.276446,-5.13233,1
sh.600110,诺德股份,2024-10-21,3.55,3.62,3.52,3.55,34058364.0,121595022.83,1.9628,0.8523,0,-28.32033,1.047762,1.287325,-5.176072,1
sh.600110,诺德股份,2024-10-22,3.55,3.67,3.5,3.67,42898979.0,154624608.85,2.4723,3.3803,0,-29.277637,1.083179,1.33084,-5.351037,1
sh.600110,诺德股份,2024-10-23,3.69,3.81,3.65,3.81,47809311.0,178737014.92,2.7553,3.8147,0,-30.394496,1.124499,1.381608,-5.555164,1
sh.600110,诺德股份,2024-10-24,3.81,3.81,3.63,3.65,41651097.0,153559355.58,2.4004,-4.1995,0,-29.118086,1.077276,1.323588,-5.321876,1
sh.600110,诺德股份,2024-10-25,3.68,3.96,3.66,3.94,69025546.0,266625121.67,3.978,7.9452,0,-31.431578,1.162868,1.42875,-5.74471,1
sh.600110,诺德股份,2024-10-28,3.99,4.07,3.93,4.07,51944558.0,208396024.02,2.9936,3.2995,0,-32.468661,1.201237,1.475891,-5.934257,1
sh.600110,诺德股份,2024-10-29,4.09,4.15,3.91,3.92,49538697.0,197554458.58,2.855,-3.6855,0,-31.272027,1.156965,1.421497,-5.715549,1
sh.600110,诺德股份,2024-10-30,3.88,3.95,3.84,3.88,32591172.0,126579150.51,1.8783,-1.0204,0,-29.993211,1.161668,1.397104,-6.661488,1
sh.600110,诺德股份,2024-10-31,3.89,4.04,3.89,4.0,42385450.0,169222652.0,2.4427,3.0928,0,-30.920836,1.197596,1.440314,-6.867513,1
sh.600111,北方稀土,2024-10-08,22.6618644,22.6618644,21.3135384,22.3422612,181006056.0,4029321859.29,5.007,8.4343,0,59.455929,3.761901,2.695299,89.481356,1
sh.600111,北方稀土,2024-10-09,22.272348,22.272348,20.2149024,20.22489,119556825.0,2509377950.93,3.3072,-9.477,0,53.821304,3.405386,2.439866,81.001228,1
sh.600111,北方稀土,2024-10-10,20.125014,21.2336376,19.8853116,20.5644684,76454720.0,1575405600.32,2.1149,1.679,0,54.72497,3.462563,2.480831,82.361248,1
sh.600111,北方稀土,2024-10-11,20.5145304,20.5944312,19.7055348,19.875324,46005069.0,923438635.75,1.2726,-3.3511,0,52.891059,3.346528,2.397695,79.601207,1
sh.600111,北方稀土,2024-10-14,19.875324,20.1350016,19.5357456,19.9452372,46251305.0,919731124.05,1.2794,0.3518,0,53.077108,3.3583,2.406129,79.881211,1
sh.600111,北方稀土,2024-10-15,19.8553488,19.9452372,19.3160184,19.3359936,40841554.0,802351737.93,1.1298,-3.0546,0,51.455824,3.255718,2.332632,77.441174,1
sh.600111,北方稀土,2024-10-16,19.1562168,19.3659564,18.9065268,19.0663284,37767391.0,722991446.04,1.0447,-1.3946,0,50.738207,3.210312,2.300101,76.361158,1
sh.600111,北方稀土,2024-10-17,19.1062788,19.3559688,18.7367376,18.7467252,36279007.0,689883365.84,1.0036,-1.6763,0,49.887698,3.156499,2.261545,75.081138,1
sh.600111,北方稀土,2024-10-18,18.7367376,19.6456092,18.576936,19.276068,57908256.0,1106883518.79,1.6019,2.8237,0,51.296354,3.245628,2.325403,77.20117,1
sh.600111,北方稀土,2024-10-21,19.2660804,20.2049148,19.2660804,19.875324,71409769.0,1412898779.74,1.9753,3.1088,0,52.891059,3.346528,2.397695,79.601207,1
sh.600111,北方稀土,2024-10-22,20.0151504,20.3846916,19.8553488,19.9752,59086768.0,1187152517.14,1.6345,0.5025,0,53.156843,3.363345,2.409744,80.001213,1
sh.600111,北方稀土,2024-10-23,19.9752,20.674332,19.825386,20.3547288,67916778.0,1381994242.58,1.8787,1.9,0,54.166824,3.427248,2.455529,81.521236,1
sh.600111,北方稀土,2024-10-24,20.2348776,20.4845676,19.9552248,19.9951752,34947892.0,703357020.73,0.9667,-1.7664,0,53.21,3.366708,2.412154,80.081214,1
sh.600111,北方稀土,2024-10-25,19.9752,21.6031788,19.9352496,21.1337616,119734444.0,2508385673.0,3.3121,5.6943,0,56.23994,3.558419,2.549509,84.641283,1
sh.600111,北方稀土,2024-10-28,20.9439972,21.573216,20.8441212,21.3035508,69962255.0,1489773609.11,1.9353,0.8034,0,56.691774,3.587007,2.569992,85.321293,1
sh.600111,北方稀土,2024-10-29,21.3335136,21.4433772,20.8141584,20.9040468,63374087.0,1336715987.85,1.7531,-1.8753,0,55.628637,3.51974,2.521797,83.721269,1
sh.600111,北方稀土,2024-10-30,21.0938112,21.523278,20.874084,21.0938112,63515746.0,1344678580.68,1.757,0.9078,0,54.705844,3.492336,2.533727,186.578408,1
sh.600111,北方稀土,2024-10-31,20.9040468,21.822906,20.7941832,21.4333896,96280062.0,2063692891.75,2.6633,1.6098,0,55.586525,3.548558,2.574516,189.582038,1
sh.600113,浙江东日,2024-10-08,10.35846845,10.35846845,9.3176654,9.73398662,19463315.0,190979366.08,4.7306,3.3684,0,19.537984,1.779273,4.639491,-7.681035,1
sh.600113,浙江东日,2024-10-09,9.69433698,9.69433698,9.0202931,9.08967997,12464631.0,116324424.2,3.0296,-6.6191,0,18.244737,1.661501,4.332396,-7.172616,1
sh.600113,浙江东日,2024-10-10,9.08967997,9.28792817,8.88151936,9.00046828,7636411.0,69833591.34,1.8561,-0.9815,0,18.065672,1.645194,4.289875,-7.10222,1
sh.600113,浙江东日,2024-10-11,9.00046828,9.05994274,8.63370911,8.7229208,6247360.0,55706818.34,1.5184,-3.0837,0,17.50858,1.594461,4.157588,-6.883209,1
sh.600113,浙江东日,2024-10-14,8.83195731,8.91125659,8.55440983,8.78239526,5830000.0,51366337.22,1.417,0.6818,0,17.627957,1.605332,4.185935,-6.93014,1
sh.600113,浙江东日,2024-10-15,8.75265803,8.81213249,8.6237967,8.6237967,4436960.0,38986352.9,1.0784,-1.8059,0,17.309619,1.576342,4.110343,-6.804991,1
sh.600113,浙江东日,2024-10-16,8.57423465,8.70309598,8.45528573,8.65353393,3750320.0,32565158.9,0.9115,0.3448,0,17.369308,1.581777,4.124517,-6.828456,1
sh.600113,浙江东日,2024-10-17,8.67335875,9.06985515,8.57423465,8.79230767,10758313.0,95843217.91,2.6149,1.6037,0,17.647853,1.607144,4.19066,-6.937962,1
sh.600113,浙江东日,2024-10-18,8.69318357,8.87160695,8.58414706,8.77248285,7874169.0,69410742.48,1.9138,-0.2255,0,17.608061,1.60352,4.181211,-6.922318,1
sh.600113,浙江东日,2024-10-21,8.8220449,8.84186972,8.71300839,8.76257044,6371825.0,56318864.21,1.5487,-0.113,0,17.588165,1.601708,4.176486,-6.914496,1
sh.600113,浙江东日,2024-10-22,8.7229208,9.07976756,8.7229208,8.96081864,6784370.0,61005528.2,1.649,2.2624,0,17.986087,1.637946,4.270977,-7.070933,1
sh.600113,浙江东日,2024-10-23,9.0202931,9.6150377,8.97073105,9.37713986,14059540.0,132261953.44,3.4172,4.646,0,18.821724,1.714045,4.469407,-7.399449,1
sh.600113,浙江东日,2024-10-24,9.30775299,9.79346108,9.22845371,9.60512529,14777252.0,142833308.88,3.5917,2.4313,0,19.279335,1.755719,4.578072,-7.579352,1
sh.600113,浙江东日,2024-10-25,9.59521288,10.02144651,9.56547565,10.0115341,14176558.0,141292776.92,3.4457,4.2312,0,20.095075,1.830006,4.771777,-7.900046,1
sh.600113,浙江东日,2024-10-28,10.12057061,11.01268751,10.03135892,11.01268751,19463082.0,210841749.21,4.7306,10.0,0,22.104583,2.013007,5.248955,-8.690051,1
sh.600113,浙江东日,2024-10-29,11.08207438,11.64708175,11.01268751,11.15146125,30314575.0,346279337.83,7.3681,1.2601,0,22.383128,2.038373,5.315099,-8.799557,1
sh.600113,浙江东日,2024-10-30,11.16137366,11.25058535,10.8045269,11.07216197,16180070.0,180400188.73,3.9326,-0.7111,0,22.223959,2.023878,5.277302,-8.736982,1
sh.600113,浙江东日,2024-10-31,11.01268751,11.27041017,10.71531521,11.2010233,13248816.0,147229363.32,3.2202,1.1638,0,23.120944,2.004422,5.283825,-8.709386,1
sh.600114,东睦股份,2024-10-08,17.51840286,17.51840286,16.07003097,17.08487658,97716650.0,1663712783.87,15.8532,7.1032,0,30.377476,4.111802,2.40099,215.290689,1
sh.600114,东睦股份,2024-10-09,16.3557642,18.46427838,16.1587068,17.10458232,98745350.0,1723711323.09,16.0201,0.1153,0,30.412514,4.116545,2.403759,215.539006,1
sh.600114,东睦股份,2024-10-10,17.48884425,18.00119349,16.75973187,16.88781918,66001636.0,1169749068.45,10.7079,-1.2673,0,30.027102,4.064376,2.373297,212.807521,1
sh.600114,东睦股份,2024-10-11,16.53311586,16.67105604,15.63650469,15.9616494,51215861.0,838324471.74,8.3091,-5.4842,0,28.380341,3.841476,2.243139,201.13663,1
sh.600114,东睦股份,2024-10-14,15.99120801,17.55781434,15.99120801,17.55781434,62500628.0,1070924757.74,10.1399,10.0,0,31.218375,4.225624,2.467453,221.250293,1
sh.600114,东睦股份,2024-10-15,17.55781434,18.27707385,17.41987416,17.56766721,71730712.0,1297186927.91,11.6374,0.0561,0,31.235894,4.227995,2.468838,221.374451,1
sh.600114,东睦股份,2024-10-16,17.22281676,17.98148775,17.13414093,17.8336947,45137766.0,810704454.35,7.323,1.5143,0,31.7089,4.29202,2.506223,224.726728,1
sh.600114,东睦股份,2024-10-17,17.8336947,18.92736327,17.70560739,18.54310134,65846204.0,1230540891.73,10.6827,3.9779,0,32.970248,4.462752,2.605919,233.666134,1
sh.600114,东睦股份,2024-10-18,18.47413125,19.5086826,18.27707385,18.74015874,71383002.0,1379260497.49,11.5809,1.0627,0,33.320623,4.510177,2.633612,236.149302,1
sh.600114,东睦股份,2024-10-21,18.94706901,19.14412641,17.80413609,18.16869228,92829218.0,1738974787.27,15.0603,-3.0494,0,32.304537,4.372643,2.553302,228.948114,1
sh.600114,东睦股份,2024-10-22,18.01104636,19.85353305,17.84354757,19.02589197,77014053.0,1473386655.63,12.4945,4.718,0,33.828666,4.578945,2.673767,239.749896,1
sh.600114,东睦股份,2024-10-23,18.84854031,18.90765753,18.17854515,18.3263382,48291643.0,905033903.81,7.8347,-3.6769,0,32.584836,4.410584,2.575456,230.934649,1
sh.600114,东睦股份,2024-10-24,18.1292808,18.49383699,17.98148775,18.16869228,32315050.0,596643146.02,5.2427,-0.8602,0,32.304537,4.372643,2.553302,228.948114,1
sh.600114,东睦股份,2024-10-25,18.1292808,18.27707385,17.6366373,17.81398896,44535087.0,807961039.44,7.2252,-1.9523,0,31.673862,4.287277,2.503454,224.478412,1
sh.600114,东睦股份,2024-10-28,17.6366373,18.83868744,17.6366373,18.79927596,51692253.0,957422667.84,8.3864,5.531,0,33.425735,4.524405,2.64192,236.894253,1
sh.600114,东睦股份,2024-10-29,17.81398896,18.08001645,17.41987416,17.76472461,72052774.0,1299063218.69,11.6896,-5.5031,0,30.229357,4.137156,2.369549,182.280286,1
sh.600114,东睦股份,2024-10-30,17.5381086,17.69575452,16.78929048,17.05531797,57157936.0,1001770629.37,9.2731,-3.9933,0,29.022195,3.971945,2.274925,175.001206,1
sh.600114,东睦股份,2024-10-31,17.1439938,17.38046268,16.90752492,17.07502371,39567987.0,687984641.45,6.4194,0.1155,0,29.055727,3.976535,2.277553,175.203403,1
sh.600115,中国东航,2024-10-08,4.49,4.49,3.94,4.04,531293128.0,2200153533.79,3.6341,-2.4155,0,-19.251141,5.212829,0.701219,-5.330069,1
sh.600115,中国东航,2024-10-09,3.96,3.96,3.75,3.75,253212511.0,973006343.07,1.732,-7.1782,0,-17.869252,4.838641,0.650884,-4.947465,1
sh.600115,中国东航,2024-10-10,3.78,3.85,3.72,3.77,227815268.0,860733697.66,1.5583,0.5333,0,-17.964555,4.864447,0.654355,-4.973851,1
sh.600115,中国东航,2024-10-11,3.77,3.77,3.66,3.69,132577711.0,491430981.71,0.9068,-2.122,0,-17.583344,4.761223,0.64047,-4.868305,1
sh.600115,中国东航,2024-10-14,3.7,3.7,3.62,3.69,111584155.0,409152009.66,0.7633,0.0,0,-17.583344,4.761223,0.64047,-4.868305,1
sh.600115,中国东航,2024-10-15,3.67,3.72,3.65,3.66,74301297.0,273711000.1,0.5082,-0.813,0,-17.44039,4.722514,0.635263,-4.828725,1
sh.600115,中国东航,2024-10-16,3.63,3.69,3.62,3.64,97364191.0,355272877.92,0.666,-0.5464,0,-17.345088,4.696708,0.631791,-4.802339,1
sh.600115,中国东航,2024-10-17,3.65,3.67,3.55,3.56,125467343.0,452588394.96,0.8582,-2.1978,0,-16.963877,4.593483,0.617906,-4.696793,1
sh.600115,中国东航,2024-10-18,3.55,3.66,3.52,3.62,130771126.0,468445548.75,0.8945,1.6854,0,-17.249785,4.670901,0.62832,-4.775953,1
sh.600115,中国东航,2024-10-21,3.61,3.66,3.6,3.61,87526294.0,316947016.33,0.5987,-0.2762,0,-17.202134,4.657998,0.626584,-4.762759,1
sh.600115,中国东航,2024-10-22,3.6,3.64,3.58,3.64,78967284.0,285339644.41,0.5401,0.831,0,-17.345088,4.696708,0.631791,-4.802339,1
sh.600115,中国东航,2024-10-23,3.63,3.73,3.62,3.72,135960499.0,502853139.79,0.93,2.1978,0,-17.726298,4.799932,0.645677,-4.907885,1
sh.600115,中国东航,2024-10-24,3.7,3.74,3.68,3.7,71555998.0,265244119.4,0.4895,-0.5376,0,-17.630996,4.774126,0.642205,-4.881498,1
sh.600115,中国东航,2024-10-25,3.7,3.75,3.69,3.73,71404028.0,265851514.16,0.4884,0.8108,0,-17.77395,4.812835,0.647412,-4.921078,1
sh.600115,中国东航,2024-10-28,3.73,3.87,3.72,3.87,143485885.0,547652298.15,0.9815,3.7534,0,-18.441068,4.993478,0.671712,-5.105783,1
sh.600115,中国东航,2024-10-29,3.89,3.9,3.79,3.8,90704663.0,347063823.37,0.6204,-1.8088,0,-18.107509,4.903156,0.659562,-5.013431,1
sh.600115,中国东航,2024-10-30,3.78,3.85,3.78,3.83,80421798.0,306980053.06,0.5501,0.7895,0,-18.250463,4.941865,0.664769,-5.053011,1
sh.600115,中国东航,2024-10-31,3.81,3.88,3.8,3.84,118454013.0,455587399.89,0.8102,0.2611,0,-14.990995,4.331254,0.655029,-11.832814,1
sh.600116,三峡水利,2024-10-08,8.18791776,8.18791776,7.48273824,7.70800392,57250644.0,454350332.4,2.9941,3.0105,0,21.094275,1.354042,1.406053,-53.698246,1
sh.600116,三峡水利,2024-10-09,7.62965064,7.62965064,7.22809008,7.2476784,39338834.0,296058226.59,2.0573,-5.972,0,19.834515,1.273178,1.322082,-50.491362,1
sh.600116,三峡水利,2024-10-10,7.25747256,7.47294408,7.2476784,7.34562,23306101.0,175439425.26,1.2188,1.3514,0,20.102549,1.290383,1.339948,-51.173678,1
sh.600116,三峡水利,2024-10-11,7.37500248,7.37500248,7.13014848,7.1987076,20409175.0,151266991.61,1.0673,-2.0,0,19.700498,1.264575,1.313149,-50.150204,1
sh.600116,三峡水利,2024-10-14,7.1987076,7.30644336,7.15953096,7.25747256,16776431.0,123798939.8,0.8774,0.8163,0,19.861319,1.274898,1.323869,-50.559594,1
sh.600116,三峡水利,2024-10-15,7.2476784,7.2966492,7.13994264,7.13994264,16547541.0,121786721.28,0.8654,-1.6194,0,19.539678,1.254252,1.30243,-49.740815,1
sh.600116,三峡水利,2024-10-16,7.100766,7.35541416,7.0517952,7.2966492,21884400.0,161835781.0,1.1445,2.1948,0,19.968532,1.28178,1.331015,-50.83252,1
sh.600116,三峡水利,2024-10-17,7.35541416,7.38479664,7.15953096,7.15953096,17517675.0,129481301.25,0.9161,-1.8792,0,19.593285,1.257693,1.306003,-49.877278,1
sh.600116,三峡水利,2024-10-18,7.1497368,7.34562,7.09097184,7.23788424,21792653.0,160684869.58,1.1397,1.0944,0,19.807712,1.271457,1.320296,-50.42313,1
sh.600116,三峡水利,2024-10-21,7.20850176,7.2966492,7.16932512,7.1987076,16581641.0,122298221.03,0.8672,-0.5413,0,19.700498,1.264575,1.313149,-50.150204,1
sh.600116,三峡水利,2024-10-22,7.17911928,7.25747256,7.16932512,7.25747256,11942433.0,88119732.83,0.6246,0.8163,0,19.861319,1.274898,1.323869,-50.559594,1
sh.600116,三峡水利,2024-10-23,7.25747256,7.32603168,7.21829592,7.2966492,17571500.0,130534865.0,0.9189,0.5398,0,19.968532,1.28178,1.331015,-50.83252,1
sh.600116,三峡水利,2024-10-24,7.25747256,7.27706088,7.17911928,7.27706088,11857418.0,87542516.08,0.6201,-0.2685,0,19.914926,1.278339,1.327442,-50.696057,1
sh.600116,三峡水利,2024-10-25,7.23788424,7.28685504,7.17911928,7.23788424,19759204.0,145716944.85,1.0334,-0.5384,0,25.167853,1.254233,1.297858,-20.16557,1
sh.600116,三峡水利,2024-10-28,7.20850176,7.34562,7.16932512,7.34562,20846806.0,154724103.52,1.0902,1.4885,0,25.542476,1.272902,1.317176,-20.465734,1
sh.600116,三峡水利,2024-10-29,7.35541416,7.38479664,7.1497368,7.16932512,21432943.0,158303006.87,1.1209,-2.4,0,24.929457,1.242352,1.285564,-19.974557,1
sh.600116,三峡水利,2024-10-30,7.1497368,7.20850176,7.100766,7.15953096,13986600.0,102046828.0,0.7315,-0.1366,0,24.8954,1.240655,1.283808,-19.947269,1
sh.600116,三峡水利,2024-10-31,7.1987076,7.22809008,7.1497368,7.17911928,13674612.0,100383699.08,0.7151,0.2736,0,24.963513,1.244049,1.28732,-20.001845,1
sh.600117,西宁特钢,2024-10-08,3.18,3.18,2.68,2.86,51069120.0,150957432.4,1.5689,-1.0381,0,3.800466,1.832913,1.848415,68.215257,1
sh.600117,西宁特钢,2024-10-09,2.8,2.8,2.57,2.57,25345882.0,66758845.28,0.7786,-10.1399,0,3.415104,1.647058,1.660988,61.298326,1
sh.600117,西宁特钢,2024-10-10,2.61,2.65,2.45,2.54,16391892.0,42139770.44,0.5036,-1.1673,0,3.375239,1.627832,1.641599,60.582781,1
sh.600117,西宁特钢,2024-10-11,2.54,2.62,2.47,2.5,14168271.0,35934253.31,0.4353,-1.5748,0,3.322086,1.602197,1.615747,59.628721,1
sh.600117,西宁特钢,2024-10-14,2.5,2.54,2.46,2.52,9898716.0,24791156.16,0.3041,0.8,0,3.348663,1.615014,1.628673,60.105751,1
sh.600117,西宁特钢,2024-10-15,2.52,2.54,2.44,2.44,9029216.0,22369009.42,0.2774,-3.1746,0,3.242356,1.563744,1.576969,58.197632,1
sh.600117,西宁特钢,2024-10-16,2.45,2.59,2.41,2.49,13586053.0,34062168.64,0.4174,2.0492,0,3.308797,1.595788,1.609284,59.390207,1
sh.600117,西宁特钢,2024-10-17,2.5,2.74,2.48,2.74,24276814.0,63408292.98,0.7458,10.0402,0,3.641006,1.756008,1.770859,65.353079,1
sh.600117,西宁特钢,2024-10-18,2.99,2.99,2.8,2.84,50138932.0,143477844.1,1.5403,3.6496,0,3.77389,1.820096,1.835489,67.738228,1
