代码,名称,date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
sz.000089,深圳机场,2018-01-04,8.1540267,8.16335625,8.0607312,8.0980494,7197774.0,62495026.36,0.350979,-0.799996,27.137472,1.616484,5.484497,3054.555898
sz.000089,深圳机场,2018-01-05,8.0980494,8.1726858,8.05140165,8.16335625,7339149.0,63773800.69,0.357873,0.806448,27.356323,1.62952,5.528727,3079.189413
sz.000089,深圳机场,2018-01-08,8.1540267,8.34994725,8.1353676,8.2473222,19805313.0,175739579.48,0.96575,1.028573,27.637702,1.646281,5.585594,3110.861076
sz.000089,深圳机场,2018-01-09,8.21933355,8.2846404,8.1167085,8.20067445,11163015.0,97969809.45,0.544333,-0.565613,27.48138,1.636969,5.554001,3093.265708
sz.000089,深圳机场,2018-01-10,8.21933355,8.2286631,8.0980494,8.1353676,8436819.0,73662498.15,0.411398,-0.796356,27.26253,1.623933,5.509771,3068.632193
sz.000089,深圳机场,2018-01-11,8.12603805,8.14469715,8.08871985,8.12603805,5749283.0,50010811.48,0.280348,-0.114682,27.231265,1.622071,5.503453,3065.113119
sz.000089,深圳机场,2018-01-12,8.1167085,8.12603805,8.0047539,8.05140165,10884861.0,94039632.38,0.53077,-0.918484,26.98115,1.607172,5.452904,3036.96053
sz.000089,深圳机场,2018-01-15,8.023413,8.0980494,7.9674357,8.07006075,12021801.0,103600305.36,0.586209,0.231744,27.043679,1.610897,5.465542,3043.998677
sz.000089,深圳机场,2018-01-16,8.0607312,8.1540267,8.023413,8.1167085,16254595.0,140946823.28,0.79261,0.578037,27.200001,1.620208,5.497134,3061.594045
sz.000089,深圳机场,2018-01-17,8.1167085,8.2286631,8.05140165,8.21933355,21161355.0,184925212.59,1.031874,1.264375,27.543909,1.640694,5.566638,3100.303855
sz.000089,深圳机场,2018-01-18,8.210004,8.3219586,8.16335625,8.29396995,23869773.0,211578130.8,1.163942,0.908058,27.794024,1.655592,5.617187,3128.456444
sz.000089,深圳机场,2018-01-19,8.31262905,8.33128815,8.18201535,8.210004,16089860.0,142306045.11,0.784577,-1.012375,27.512645,1.638831,5.56032,3096.784782
sz.000089,深圳机场,2018-01-22,8.16335625,8.2659813,8.10737895,8.2286631,13158692.0,115583250.36,0.641647,0.227267,27.575173,1.642556,5.572957,3103.822929
sz.000089,深圳机场,2018-01-23,8.23799265,8.4712314,8.21933355,8.396595,29676374.0,265918347.76,1.447085,2.04082,28.137932,1.676078,5.686691,3167.166254
sz.000089,深圳机场,2018-01-24,8.34994725,8.6951406,8.3406177,8.68581105,43318774.0,398930620.5,2.112318,3.444449,29.107127,1.733809,5.882566,3276.257536
sz.000089,深圳机场,2018-01-25,8.68581105,8.7137997,8.5272087,8.57385645,20387612.0,188406570.66,0.994144,-1.288946,28.731955,1.711461,5.806743,3234.028653
sz.000089,深圳机场,2018-01-26,8.6205042,8.66715195,8.5272087,8.64849285,16237001.0,149906817.69,0.791752,0.870521,28.98207,1.72636,5.857291,3262.181241
sz.000089,深圳机场,2018-01-29,8.6578224,8.68581105,8.4339132,8.5085496,15691513.0,143902878.52,0.765152,-1.618129,28.513104,1.698425,5.762513,3209.395137
sz.000089,深圳机场,2018-01-30,8.48056095,8.57385645,8.4712314,8.53653825,12313240.0,112451418.85,0.60042,0.328944,28.606898,1.704012,5.781469,3219.952358
sz.000089,深圳机场,2018-01-31,8.4712314,8.5272087,8.34994725,8.38726545,16789448.0,151285206.62,0.81869,-1.748632,28.106668,1.674215,5.680372,3163.64718
sz.000090,天健集团,2018-01-02,4.31905785,4.44798495,4.31905785,4.43938981,11417993.0,117307491.75,1.476066,2.888446,16.089548,1.908086,1.722651,-48.321732
sz.000090,天健集团,2018-01-03,4.43938981,4.46517523,4.38781897,4.44798495,7026524.0,72485636.95,0.908357,0.193615,16.120699,1.91178,1.725987,-48.415288
sz.000090,天健集团,2018-01-04,4.46517523,4.46517523,4.40930682,4.43509224,5097549.0,52661271.69,0.658988,-0.289862,16.073973,1.906239,1.720984,-48.274954
sz.000090,天健集团,2018-01-05,4.43938981,4.6843513,4.42219953,4.5983999,18265597.0,195230225.18,2.361293,3.682172,16.665844,1.97643,1.784353,-50.05252
sz.000090,天健集团,2018-01-08,4.61559018,4.74881485,4.58120962,4.64567317,19516789.0,212663284.96,2.523042,1.028043,16.837175,1.996748,1.802697,-50.567079
sz.000090,天健集团,2018-01-09,4.63278046,4.73592214,4.58980476,4.66286345,11348800.0,123245639.18,1.467121,0.370027,16.899477,2.004137,1.809368,-50.754191
sz.000090,天健集团,2018-01-10,4.67575616,4.82617111,4.64567317,4.69294644,13574896.0,149235426.98,1.754901,0.645158,17.008506,2.017067,1.821041,-51.081637
sz.000090,天健集团,2018-01-11,4.68864887,4.69294644,4.58120962,4.65426831,8466665.0,91289545.09,1.094532,-0.824177,16.868326,2.000442,1.806032,-50.660635
sz.000090,天健集团,2018-01-12,4.61988775,4.81757597,4.61988775,4.69724401,14904402.0,163943923.08,1.926773,0.923365,17.024081,2.018914,1.822709,-51.128415
sz.000090,天健集团,2018-01-15,4.67575616,4.71443429,4.58550719,4.60699504,11843884.0,127822612.64,1.531123,-1.921318,16.696995,1.980124,1.787689,-50.146076
sz.000090,天健集团,2018-01-16,4.71873186,4.93790793,4.65856588,4.90352737,29345991.0,327145654.88,3.793716,6.436563,17.771708,2.107576,1.902754,-53.373762
sz.000090,天健集团,2018-01-17,4.8562541,4.89063466,4.71873186,4.80468326,21139576.0,235889538.61,2.732828,-2.015772,17.41347,2.065092,1.864399,-52.297867
sz.000090,天健集团,2018-01-18,4.7703027,4.83476625,4.71873186,4.727327,12214667.0,135430040.93,1.579057,-1.610021,17.13311,2.031844,1.834382,-51.455862
sz.000090,天健集团,2018-01-19,4.74881485,4.76170756,4.62418532,4.64567317,14901272.0,161957383.29,1.926369,-1.727269,16.837175,1.996748,1.802697,-50.567079
sz.000090,天健集团,2018-01-22,4.62848289,4.727327,4.5983999,4.67145859,9245715.0,100509869.87,1.195244,0.555037,16.930628,2.007831,1.812703,-50.847747
sz.000090,天健集团,2018-01-23,4.66286345,4.7703027,4.64567317,4.74881485,9932725.0,109476583.88,1.284058,1.655937,17.210988,2.041079,1.84272,-51.689752
sz.000090,天健集团,2018-01-24,4.75311242,4.76170756,4.66286345,4.71873186,8429795.0,92316939.62,1.089766,-0.63349,17.101959,2.028149,1.831047,-51.362306
sz.000090,天健集团,2018-01-25,4.727327,4.74881485,4.66716102,4.68005373,7496369.0,81879605.43,0.969096,-0.819665,16.961779,2.011525,1.816038,-50.941303
sz.000090,天健集团,2018-01-26,4.68005373,4.91642008,4.64997074,4.84336139,21574225.0,242414456.46,2.789018,3.489441,17.55365,2.081716,1.879408,-52.718869
sz.000090,天健集团,2018-01-29,4.85195653,4.97228849,4.76170756,4.78749298,19408521.0,218803305.63,2.509045,-1.153506,17.351168,2.057703,1.857729,-52.110755
sz.000090,天健集团,2018-01-30,4.76170756,4.88203952,4.71873186,4.82617111,12486677.0,139569616.97,1.614221,0.807892,17.491348,2.074328,1.872737,-52.531757
sz.000090,天健集团,2018-01-31,4.79608812,4.79608812,4.62418532,4.66286345,15033942.0,163816831.86,1.94352,-3.383786,16.899477,2.004137,1.809368,-50.754191
sz.000096,广聚能源,2018-01-02,11.98719106,12.1423946,11.98719106,12.13326498,530932.0,7022290.08,0.103932,0.529498,22.767793,2.987288,6.318019,67.061938
sz.000096,广聚能源,2018-01-03,12.07848726,12.25195004,12.0054503,12.22456118,624272.0,8305608.96,0.122203,0.752448,22.939108,3.009766,6.365559,67.566543
sz.000096,广聚能源,2018-01-04,12.19717232,13.40228216,12.11500574,12.77233838,3027703.0,42714645.57,0.592682,4.480952,23.966999,3.144632,6.650797,70.59417
sz.000096,广聚能源,2018-01-05,12.781468,12.781468,12.40715358,12.5988756,1425935.0,19595602.68,0.279131,-1.35811,23.6415,3.101925,6.560472,69.635421
sz.000096,广聚能源,2018-01-08,12.47106092,12.63539408,12.1880427,12.37976472,987734.0,13425166.87,0.193352,-1.739129,23.230344,3.047978,6.446376,68.424371
sz.000096,广聚能源,2018-01-09,12.34324624,12.48932016,12.1880427,12.35237586,796335.0,10720131.48,0.155885,-0.221244,23.178949,3.041235,6.432115,68.272989
sz.000096,广聚能源,2018-01-10,12.36150548,12.86363458,12.36150548,12.68104218,1664128.0,23012496.69,0.325758,2.660758,23.795684,3.122155,6.603257,70.089565
sz.000096,广聚能源,2018-01-11,12.44367206,12.65365332,12.2336908,12.40715358,1042225.0,14142589.85,0.204019,-2.159828,23.281738,3.054722,6.460638,68.575752
sz.000096,广聚能源,2018-01-12,12.31585738,12.49844978,12.24282042,12.324987,648343.0,8756204.63,0.126915,-0.662253,23.127555,3.034492,6.417853,68.121608
sz.000096,广聚能源,2018-01-15,12.324987,12.324987,11.9598022,12.20630194,1186001.0,15826188.3,0.232163,-0.962964,22.904845,3.005271,6.356051,67.465622
sz.000096,广聚能源,2018-01-16,12.08761688,12.31585738,11.96893182,12.2336908,1447400.0,19403241.0,0.283333,0.224381,22.95624,3.012014,6.370313,67.617003
sz.000096,广聚能源,2018-01-17,12.2336908,12.324987,12.0510984,12.22456118,1402217.0,18743861.46,0.274488,-0.074621,22.939108,3.009766,6.365559,67.566543
sz.000096,广聚能源,2018-01-18,12.2336908,12.27020928,12.10587612,12.25195004,2106011.0,28195216.59,0.412258,0.224046,22.990503,3.016509,6.379821,67.717924
sz.000096,广聚能源,2018-01-19,12.17891308,12.27020928,12.1423946,12.2336908,1459496.0,19544975.69,0.285701,-0.149035,22.95624,3.012014,6.370313,67.617003
sz.000096,广聚能源,2018-01-22,12.25195004,12.2793389,12.15152422,12.1880427,400640.0,5349732.32,0.078426,-0.373129,22.870582,3.000775,6.346543,67.364701
sz.000096,广聚能源,2018-01-23,12.0967465,12.25195004,12.0967465,12.22456118,428811.0,5730750.58,0.083941,0.299625,22.939108,3.009766,6.365559,67.566543
sz.000096,广聚能源,2018-01-24,12.10587612,12.19717232,11.9598022,12.13326498,903168.0,11964161.7,0.176798,-0.746829,22.767793,2.987288,6.318019,67.061938
sz.000096,广聚能源,2018-01-25,12.17891308,12.2793389,12.10587612,12.25195004,616296.0,8238340.65,0.120642,0.97818,22.990503,3.016509,6.379821,67.717924
sz.000096,广聚能源,2018-01-26,12.2336908,12.27020928,12.1423946,12.25195004,550064.0,7366443.88,0.107677,0.0,22.990503,3.016509,6.379821,67.717924
sz.000096,广聚能源,2018-01-29,12.2336908,12.2793389,12.1423946,12.20630194,368053.0,4917557.2,0.072047,-0.37258,22.904845,3.005271,6.356051,67.465622
sz.000096,广聚能源,2018-01-30,12.16065384,12.5075794,11.98719106,12.4162832,1120609.0,15204620.47,0.219363,1.720273,23.29887,3.056969,6.465392,68.626212
sz.000096,广聚能源,2018-01-31,12.33411662,12.61713484,12.33411662,12.48932016,1207709.0,16522367.57,0.236413,0.588235,23.435922,3.074951,6.503424,69.029896
sz.000099,中信海直,2018-01-02,8.58470361,8.69878605,8.556183,8.68927918,3702388.0,33652978.82,0.610884,1.330376,58.888881,1.895116,4.481388,39.94415
sz.000099,中信海直,2018-01-03,8.68927918,8.88892345,8.66075857,8.83188223,4714282.0,43513897.51,0.777844,1.641134,59.855329,1.926218,4.554933,40.599688
sz.000099,中信海直,2018-01-04,8.81286849,8.86040284,8.77484101,8.81286849,3095670.0,28673282.37,0.510777,-0.21528,59.726469,1.922071,4.545127,40.512283
sz.000099,中信海直,2018-01-05,8.81286849,9.49736313,8.78434788,9.20265016,10147642.0,97494842.07,1.674334,4.422868,62.368093,2.007082,4.746152,42.304089
sz.000099,中信海直,2018-01-08,8.97448528,9.16462268,8.97448528,9.07906085,7195149.0,68562274.12,1.18718,-1.342976,61.530505,1.980127,4.682413,41.735955
sz.000099,中信海直,2018-01-09,9.0315265,9.10758146,8.90793719,8.9364578,4527480.0,42861706.27,0.747022,-1.570686,60.564057,1.949026,4.608867,41.080417
sz.000099,中信海直,2018-01-10,8.98399215,8.98399215,8.8413891,8.88892345,3147541.0,29470453.66,0.519336,-0.531907,60.241908,1.938659,4.584352,40.861904
sz.000099,中信海直,2018-01-11,8.8413891,8.96497841,8.79385475,8.91744406,2622607.0,24514747.59,0.432723,0.320853,60.435198,1.944879,4.599061,40.993012
sz.000099,中信海直,2018-01-12,8.91744406,8.91744406,8.77484101,8.78434788,2650100.0,24641078.35,0.437259,-1.492541,59.53318,1.915851,4.530418,40.381176
sz.000099,中信海直,2018-01-15,8.81286849,8.82237536,8.50864865,8.556183,3461901.0,31576866.06,0.571204,-2.5974,57.986863,1.866088,4.412745,39.332314
sz.000099,中信海直,2018-01-16,8.56568987,8.67977231,8.53716926,8.58470361,2333795.0,21118220.99,0.38507,0.33333,58.180153,1.872309,4.427454,39.463422
sz.000099,中信海直,2018-01-17,8.58470361,8.67026544,8.54667613,8.63223796,2586001.0,23414809.07,0.426683,0.553712,58.502302,1.882676,4.451969,39.681934
sz.000099,中信海直,2018-01-18,8.63223796,8.72730666,8.59421048,8.67977231,1664300.0,15187623.31,0.274605,0.550663,58.824451,1.893043,4.476485,39.900447
sz.000099,中信海直,2018-01-19,8.69878605,8.99349902,8.66075857,8.85089597,5203003.0,48481000.51,0.858482,1.971526,59.984189,1.930365,4.56474,40.687094
sz.000099,中信海直,2018-01-22,8.83188223,9.00300589,8.81286849,8.95547154,5124292.0,48177136.18,0.845494,1.181522,60.692917,1.953173,4.618673,41.167822
sz.000099,中信海直,2018-01-23,8.92695093,9.02201963,8.87941658,8.90793719,3308151.0,31091775.61,0.545836,-0.530788,60.370768,1.942805,4.594158,40.949309
sz.000099,中信海直,2018-01-24,8.86040284,8.96497841,8.85089597,8.95547154,2895244.0,27182218.5,0.477708,0.53362,60.692917,1.953173,4.618673,41.167822
sz.000099,中信海直,2018-01-25,8.96497841,9.1265952,8.90793719,9.05054024,6310802.0,60038349.73,1.041265,1.061575,61.337215,1.973907,4.667704,41.604848
sz.000099,中信海直,2018-01-26,9.04103337,9.24067764,9.00300589,9.11708833,7027378.0,67713996.57,1.159499,0.735291,61.788224,1.988421,4.702025,41.910766
sz.000099,中信海直,2018-01-29,9.1265952,9.15511581,8.80336162,8.83188223,4599569.0,43289805.45,0.758917,-3.12826,59.855329,1.926218,4.554933,40.599688
sz.000099,中信海直,2018-01-30,8.83188223,8.9364578,8.79385475,8.90793719,2879136.0,26942476.9,0.47505,0.86114,60.370768,1.942805,4.594158,40.949309
sz.000099,中信海直,2018-01-31,8.87941658,8.94596467,8.47062117,8.59421048,5543528.0,50956233.32,0.914667,-3.521878,58.244583,1.874382,4.432357,39.507124
sz.000100,TCL科技,2018-01-02,3.0084162,3.0549381,3.0084162,3.03167715,89191447.0,348298561.54,0.990867,0.25641,26.822446,2.148336,0.475385,-10.90587
sz.000100,TCL科技,2018-01-03,3.0239235,3.10921365,3.01616985,3.09370635,146096732.0,578296762.65,1.623052,2.046034,27.371243,2.192292,0.485112,-11.129008
sz.000100,TCL科技,2018-01-04,3.0859527,3.12472095,3.06269175,3.0704454,93109887.0,370750903.55,1.034398,-0.751879,27.165445,2.175808,0.481464,-11.045332
sz.000100,TCL科技,2018-01-05,3.07819905,3.07819905,3.0239235,3.0394308,89527801.0,351262479.51,0.994603,-1.0101,26.891046,2.15383,0.476601,-10.933763
sz.000100,TCL科技,2018-01-08,3.0394308,3.04718445,2.9774016,3.0084162,119551987.0,463110265.7,1.328155,-1.020407,26.616648,2.131852,0.471738,-10.822194
sz.000100,TCL科技,2018-01-09,3.00066255,3.14022825,2.98515525,3.12472095,246485333.0,976117891.75,2.738313,3.865982,27.645642,2.214269,0.489975,-11.240577
sz.000100,TCL科技,2018-01-10,3.10146,3.1324746,3.0704454,3.09370635,193201049.0,772874848.63,2.146355,-0.992561,27.371243,2.192292,0.485112,-11.129008
sz.000100,TCL科技,2018-01-11,3.09370635,3.10146,3.0549381,3.0704454,100425976.0,397935573.06,1.115676,-0.751879,27.165445,2.175808,0.481464,-11.045332
sz.000100,TCL科技,2018-01-12,3.0704454,3.15573555,3.0704454,3.10146,173541895.0,698417264.28,1.927953,1.0101,27.439843,2.197786,0.486328,-11.156901
sz.000100,TCL科技,2018-01-15,3.10146,3.1789965,3.06269175,3.12472095,264265562.0,1070643720.25,2.935841,0.750005,27.645642,2.214269,0.489975,-11.240577
sz.000100,TCL科技,2018-01-16,3.18675015,3.2100111,3.1169673,3.14022825,239778768.0,973916650.6,2.663807,0.496277,27.782841,2.225258,0.492407,-11.296362
sz.000100,TCL科技,2018-01-17,3.1479819,3.1634892,3.0239235,3.0394308,272709840.0,1076757931.04,3.029653,-3.209879,26.891046,2.15383,0.476601,-10.933763
sz.000100,TCL科技,2018-01-18,3.0394308,3.04718445,3.00066255,3.01616985,139772802.0,544626644.14,1.552797,-0.765305,26.685247,2.137347,0.472954,-10.850086
sz.000100,TCL科技,2018-01-19,3.01616985,3.06269175,3.0084162,3.01616985,156278421.0,612184182.69,1.736165,0.0,26.685247,2.137347,0.472954,-10.850086
sz.000100,TCL科技,2018-01-22,3.0084162,3.0084162,2.9308797,3.0084162,188789176.0,723497468.47,2.097341,-0.257069,26.616648,2.131852,0.471738,-10.822194
sz.000100,TCL科技,2018-01-23,2.98515525,3.0084162,2.9618943,2.9774016,146405825.0,563349525.43,1.626486,-1.030933,26.342249,2.109875,0.466874,-10.710625
sz.000100,TCL科技,2018-01-24,2.96964795,2.9774016,2.9153724,2.95414065,203144436.0,769768622.09,2.25682,-0.781249,26.13645,2.093391,0.463227,-10.626948
sz.000100,TCL科技,2018-01-25,2.95414065,2.9618943,2.9153724,2.93863335,137848369.0,522695839.92,1.531418,-0.524934,25.999251,2.082402,0.460795,-10.571163
sz.000100,TCL科技,2018-01-26,2.93863335,2.95414065,2.8843578,2.8843578,193150004.0,726336630.67,2.145788,-1.846964,25.519054,2.043941,0.452285,-10.375918
sz.000100,TCL科技,2018-01-29,2.83008225,2.86109685,2.7758067,2.791314,223859358.0,814046148.21,2.486951,-3.22581,24.695859,1.978007,0.437695,-10.041211
sz.000100,TCL科技,2018-01-30,2.791314,2.8223286,2.791314,2.8068213,77451726.0,280708441.44,0.860445,0.555555,24.833058,1.988996,0.440126,-10.096995
sz.000100,TCL科技,2018-01-31,2.79906765,2.81457495,2.75254575,2.76805305,94336554.0,338136512.13,1.048026,-1.381214,24.49006,1.961524,0.434047,-9.957534
sz.000151,中成股份,2018-01-02,11.86155352,12.09224824,11.79426756,12.02496228,2575900.0,32077538.75,0.966407,1.624694,40.664687,3.79824,1.510346,4.962036
sz.000151,中成股份,2018-01-03,12.0634114,12.24604472,11.98651316,12.1114728,2928683.0,36945496.47,1.098762,0.719426,40.957239,3.825566,1.521212,4.997734
sz.000151,中成股份,2018-01-04,12.16914648,12.33255524,12.04418684,12.1114728,2835479.0,35927420.75,1.063794,0.0,40.957239,3.825566,1.521212,4.997734
sz.000151,中成股份,2018-01-05,12.13069736,12.976578,12.04418684,12.4479026,6249199.0,81913968.26,2.344528,2.777773,42.09494,3.931831,1.563468,5.13656
sz.000151,中成股份,2018-01-08,12.34216752,12.43829032,12.22682016,12.31333068,3226980.0,41280058.87,1.210675,-1.081076,41.639859,3.889325,1.546565,5.081029
sz.000151,中成股份,2018-01-09,12.29410612,12.5440254,12.29410612,12.34216752,3743874.0,48377547.66,1.404599,0.23419,41.737377,3.898433,1.550187,5.092929
sz.000151,中成股份,2018-01-10,12.26526928,12.3037184,11.9192272,12.12108508,3299879.0,41572448.29,1.238024,-1.791281,40.989745,3.828602,1.522419,5.0017
sz.000151,中成股份,2018-01-11,12.1114728,12.19798332,11.92883948,12.19798332,1886055.0,23734184.75,0.707596,0.634417,41.249791,3.852891,1.532078,5.033432
sz.000151,中成股份,2018-01-12,12.14030964,12.255657,12.08263596,12.13069736,1740139.0,22024597.52,0.652853,-0.551613,41.02225,3.831638,1.523626,5.005667
sz.000151,中成股份,2018-01-15,12.09224824,12.12108508,11.65008336,11.7269816,2145272.0,26560088.4,0.804847,-3.328051,39.657009,3.704119,1.472919,4.839076
sz.000151,中成股份,2018-01-16,11.9672886,11.99612544,11.73659388,11.78465528,1295635.0,15921731.4,0.486087,0.491807,39.852043,3.722336,1.480163,4.862874
sz.000151,中成股份,2018-01-17,11.78465528,12.28449384,11.78465528,12.255657,4475539.0,56455447.69,1.6791,3.996735,41.444825,3.871108,1.539321,5.057231
sz.000151,中成股份,2018-01-18,12.29410612,12.37100436,12.04418684,12.14992192,3015339.0,38198322.07,1.131273,-0.862742,41.087262,3.83771,1.526041,5.0136
sz.000151,中成股份,2018-01-19,12.01535,12.26526928,12.01535,12.10186052,1796152.0,22714731.35,0.673867,-0.395571,40.924733,3.822529,1.520004,4.993767
sz.000151,中成股份,2018-01-22,12.1595342,12.19798332,11.90000264,12.18837104,2410902.0,30284268.26,0.904504,0.714854,41.217285,3.849855,1.53087,5.029466
sz.000151,中成股份,2018-01-23,12.24604472,12.4479026,12.1595342,12.34216752,4262191.0,54632909.91,1.599057,1.261828,41.737377,3.898433,1.550187,5.092929
sz.000151,中成股份,2018-01-24,12.41906576,12.5440254,12.3037184,12.48635172,4053193.0,52447877.42,1.520647,1.168221,42.224963,3.943976,1.568297,5.152426
sz.000151,中成股份,2018-01-25,12.3998412,12.66898504,12.3037184,12.33255524,4381668.0,56958328.62,1.643882,-1.231716,41.704871,3.895397,1.54898,5.088962
sz.000151,中成股份,2018-01-26,12.33255524,12.4479026,12.2075956,12.255657,2426704.0,31134172.2,0.910433,-0.623538,41.444825,3.871108,1.539321,5.057231
sz.000151,中成股份,2018-01-29,12.42867804,12.4479026,12.18837104,12.33255524,2559599.0,32776650.08,0.960291,0.62745,41.704871,3.895397,1.54898,5.088962
sz.000151,中成股份,2018-01-30,12.29410612,12.41906576,12.2075956,12.36139208,1863006.0,23860012.91,0.698949,0.233825,41.802388,3.904506,1.552602,5.100862
sz.000151,中成股份,2018-01-31,12.38061664,12.38061664,11.69814476,11.775043,3204207.0,39786627.8,1.202131,-4.743388,39.819538,3.7193,1.478956,4.858908
sz.000153,丰原药业,2018-01-02,5.2482672,5.2747736,5.2085076,5.268147,1787500.0,14143339.0,0.572958,0.505688,39.942168,2.092028,1.018863,50.040129
sz.000153,丰原药业,2018-01-03,5.2615204,5.3476662,5.2615204,5.3410396,2220125.0,17818707.55,0.71163,1.383656,40.494827,2.120974,1.03296,50.732508
sz.000153,丰原药业,2018-01-04,5.3476662,5.3807992,5.3145332,5.367546,2242238.0,18114272.66,0.718718,0.496277,40.695793,2.1315,1.038086,50.984282
sz.000153,丰原药业,2018-01-05,5.3542928,5.4735716,5.3542928,5.4735716,3190317.0,26171440.86,1.022612,1.975307,41.499661,2.173604,1.058592,51.991379
sz.000153,丰原药业,2018-01-08,5.466945,5.599477,5.4404386,5.5862238,4670016.0,39078915.28,1.496909,2.058112,42.35377,2.218339,1.080379,53.06142
sz.000153,丰原药业,2018-01-09,5.5862238,5.6193568,5.5199578,5.5265844,2799300.0,23505036.0,0.897277,-1.067617,41.901595,2.194655,1.068845,52.494928
sz.000153,丰原药业,2018-01-10,5.5133312,5.5597174,5.3807992,5.4470652,2281150.0,18792447.0,0.731191,-1.438848,41.298694,2.163078,1.053465,51.739605
sz.000153,丰原药业,2018-01-11,5.4868248,5.4868248,5.400679,5.4470652,1493428.0,12263114.16,0.478698,0.0,41.298694,2.163078,1.053465,51.739605
sz.000153,丰原药业,2018-01-12,5.4404386,5.4934514,5.400679,5.4603184,1383829.0,11372282.19,0.443567,0.243303,41.399178,2.168341,1.056029,51.865492
sz.000153,丰原药业,2018-01-15,5.4536918,6.0036996,5.4139322,5.533211,7687655.0,65746891.19,2.464172,1.334959,41.951836,2.197287,1.070126,52.557871
sz.000153,丰原药业,2018-01-16,5.533211,5.5729706,5.4205588,5.466945,3211173.0,26668351.6,1.029297,-1.197609,41.449419,2.170972,1.05731,51.928436
sz.000153,丰原药业,2018-01-17,5.466945,5.500078,5.3145332,5.4139322,2852329.0,23301908.64,0.914275,-0.969696,41.047486,2.14992,1.047058,51.424887
sz.000153,丰原药业,2018-01-18,5.433812,5.4536918,5.3410396,5.367546,2957828.0,24053580.8,0.948091,-0.856789,40.695793,2.1315,1.038086,50.984282
sz.000153,丰原药业,2018-01-19,5.367546,5.400679,5.334413,5.3609194,2091951.0,16929855.55,0.670546,-0.12346,40.645552,2.128868,1.036805,50.921339
sz.000153,丰原药业,2018-01-22,5.367546,5.4073056,5.3211598,5.4073056,1868239.0,15141074.58,0.598838,0.865262,40.997244,2.147289,1.045776,51.361944
sz.000153,丰原药业,2018-01-23,5.3741726,5.4470652,5.3741726,5.4271854,1542558.0,12625462.99,0.494446,0.367644,41.147969,2.155183,1.049621,51.550775
sz.000153,丰原药业,2018-01-24,5.4271854,5.5398376,5.4271854,5.5398376,2400013.0,19859843.85,0.769291,2.075703,42.002078,2.199918,1.071408,52.620815
sz.000153,丰原药业,2018-01-25,5.5398376,5.6193568,5.4801982,5.5199578,2213498.0,18519266.16,0.709506,-0.358849,41.851353,2.192024,1.067563,52.431984
sz.000153,丰原药业,2018-01-26,5.5199578,5.533211,5.4603184,5.5067046,1571797.0,13048157.22,0.503818,-0.24009,41.75087,2.186761,1.065,52.306097
sz.000153,丰原药业,2018-01-29,5.500078,5.5199578,5.367546,5.3940524,2114500.0,17316050.0,0.677774,-2.045729,40.89676,2.142026,1.043213,51.236057
sz.000153,丰原药业,2018-01-30,5.367546,5.4139322,5.3410396,5.3874258,1216001.0,9876918.08,0.389772,-0.122853,40.846519,2.139394,1.041931,51.173113
sz.000153,丰原药业,2018-01-31,5.3609194,5.3807992,5.1157352,5.1753746,3109000.0,24538403.82,0.996547,-3.936042,39.238784,2.055187,1.00092,49.158919
sz.000155,川能动力,2018-01-02,5.84766486,6.0125244,5.79917676,5.94464106,40734991.0,248363359.77,4.346457,1.658373,11.493038,2.717564,1.618722,-9.962363
sz.000155,川能动力,2018-01-03,5.97373392,6.08040774,5.93494344,6.0610125,49120429.0,303893800.23,5.24119,1.957584,11.718024,2.770763,1.65041,-10.157384
sz.000155,川能动力,2018-01-04,6.0125244,6.09980298,5.9640363,5.98343154,35604501.0,220916969.08,3.799029,-1.279999,11.568034,2.735297,1.629285,-10.02737
sz.000155,川能动力,2018-01-05,6.05131488,6.29375538,6.0125244,6.12889584,71083327.0,450246161.75,7.584649,2.43112,11.849266,2.801795,1.668895,-10.271147
sz.000155,川能动力,2018-01-08,6.1095006,6.2064768,6.0610125,6.09980298,40697588.0,256950167.8,4.342466,-0.474687,11.79302,2.788496,1.660973,-10.222392
sz.000155,川能动力,2018-01-09,6.1095006,6.13859346,5.94464106,5.95433868,41638487.0,258607535.87,4.44286,-2.384739,11.511787,2.721997,1.621363,-9.978614
sz.000155,川能动力,2018-01-10,5.93494344,5.98343154,5.80887438,5.85736248,33139793.0,200687744.23,3.536043,-1.628663,11.324299,2.677665,1.594957,-9.816096
sz.000155,川能动力,2018-01-11,5.8670601,5.94464106,5.82826962,5.89615296,26697134.0,162223224.68,2.848606,0.662251,11.399294,2.695398,1.605519,-9.881104
sz.000155,川能动力,2018-01-12,5.87675772,5.89615296,5.79917676,5.818572,25472059.0,153310714.63,2.717889,-1.315788,11.249303,2.659932,1.584394,-9.751089
sz.000155,川能动力,2018-01-15,5.7700839,5.7700839,5.3821791,5.45976006,41466000.0,237064878.58,4.424456,-6.166665,10.555596,2.495903,1.48669,-9.149772
sz.000155,川能动力,2018-01-16,5.44036482,5.50824816,5.40157434,5.46945768,19017136.0,106989873.0,2.029144,0.177616,10.574345,2.500336,1.48933,-9.166024
